feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
JGI_0001001.H03	Treatment	A+ T- P+	-0.0277777777777874	0.0186520895862394	165	1	0.138400243921712	0.471574601830096
Candidatus_Bealeia	Treatment	A+ T- P+	-0.0277777777777583	0.0186520895862394	165	1	0.138400243922123	0.471574601830096
Planctomycetes_Genus	Treatment	A+ T- P+	-0.0277777777777583	0.0186520895862394	165	1	0.138400243922123	0.471574601830096
Limnobacter	Treatment	A- T+ P+	0.181437589249352	0.121009947461004	165	3	0.135762932050078	0.471574601830096
Holosporaceae_Genus	Treatment	A- T- P+	-0.41230977885812	0.271739886313582	165	19	0.13117775792063	0.471574601830096
Blastocatellaceae_Genus	Treatment	A+ T- P+	-0.0277777777777995	0.0186520895862394	165	1	0.138400243921543	0.471574601830096
Brevifollis	Treatment	A+ T+ P+	-1.03972328315135	0.698196092294321	165	50	0.13842698683858	0.471574601830096
Microtrichales_Genus	Total.Worm.Count	Total.Worm.Count	0.0655996448063519	0.0439471651025566	165	81	0.137499048023955	0.471574601830096
Ensifer	Treatment	A+ T+ P+	-1.12949651512806	0.740810621622298	165	118	0.129326400497114	0.471574601830096
Novosphingobium	Treatment	A+ T+ P+	-1.00020521945657	0.65650097827446	165	30	0.129610232658417	0.471574601830096
Sphingomonas	Treatment	A- T+ P+	-0.568298324464733	0.372830592675932	165	16	0.129425251205517	0.471574601830096
Levilactobacillus	Treatment	A+ T+ P+	0.2570617315016	0.171876481828089	165	3	0.136735160824052	0.471574601830096
Pasteurella	Treatment	A+ T- P+	-0.0277777777777608	0.0186520895862394	165	1	0.138400243922087	0.471574601830096
cvE6_Genus	Treatment	A- T+ P+	-0.419575788617419	0.280415101523772	165	27	0.136566479232065	0.471574601830096
cvE6_Genus	Treatment	A+ T+ P+	-0.440694774404125	0.295733430077941	165	27	0.138159100872695	0.471574601830096
Planctomycetota_Genus	Treatment	A+ T- P+	-0.0277777777777741	0.0186520895862394	165	1	0.1384002439219	0.471574601830096
Pectobacteriaceae_Genus	Treatment	A+ T- P+	-0.0277777777777669	0.0186520895862394	165	1	0.138400243922002	0.471574601830096
Parvibium	Treatment	A+ T- P+	-0.121708393160423	0.0800779852915131	165	2	0.130528867077404	0.471574601830096
Anaerobacillus	Treatment	A- T- P+	0.0292892634564243	0.0193999418055261	165	1	0.133089254446927	0.471574601830096
Chlamydiaceae_Genus	Treatment	A- T- P+	-0.0443233293007252	0.0291367920549254	165	2	0.130192062880916	0.471574601830096
Alicyclobacillus	Treatment	A+ T- P+	-0.0277777777777735	0.0186520895862394	165	1	0.138400243921909	0.471574601830096
PMMR1	Treatment	A+ T- P+	-0.0277777777777716	0.0186520895862394	165	1	0.138400243921935	0.471574601830096
OLB17	Treatment	A+ T- P+	-0.0277777777778014	0.0186520895862394	165	1	0.138400243921516	0.471574601830096
Pontibacter	Treatment	A+ T- P+	-0.0277777777777874	0.0186520895862394	165	1	0.138400243921712	0.471574601830096
Myxococcaceae_Genus	Treatment	A+ T- P+	-0.0277777777777621	0.0186520895862394	165	1	0.13840024392207	0.471574601830096
Aerococcaceae_Genus	Treatment	A+ T- P+	-0.0277777777777843	0.0186520895862394	165	1	0.138400243921757	0.471574601830096
Oscillospiraceae_Genus	Treatment	A+ T- P+	-0.0277777777777653	0.0186520895862394	165	1	0.138400243922025	0.471574601830096
Terrisporobacter	Treatment	A+ T- P+	0.0282673026936647	0.0186428534636486	165	1	0.131440713513768	0.471574601830096
Rhodovastum	Treatment	A+ T+ P+	0.976104095832929	0.654108506877885	165	93	0.137610847657706	0.471574601830096
Rubritaleaceae_Genus	Treatment	A+ T- P+	-0.0277777777777621	0.0186520895862394	165	1	0.138400243922069	0.471574601830096
Campylobacterales_Genus	Treatment	A+ T- P+	-0.0277777777777684	0.0186520895862394	165	1	0.13840024392198	0.471574601830096
Planococcus	Treatment	A- T- P+	0.02928926345641	0.0193999418055261	165	1	0.133089254447114	0.471574601830096
Azospira	Total.Worm.Count	Total.Worm.Count	0.0427079453737644	0.0281796032048768	165	29	0.131615560641369	0.471574601830096
Lactobacillaceae_Genus	Treatment	A+ T- P+	0.0278415264648282	0.0186351333300725	165	1	0.13714855315754	0.471574601830096
W5053	Treatment	A+ T- P+	0.028267302693678	0.0186428534636486	165	1	0.131440713513588	0.471574601830096
Rubinisphaeraceae_Genus	Treatment	A- T- P+	0.0292892634564243	0.0193999418055261	165	1	0.133089254446927	0.471574601830096
Acidiferrimicrobium	Treatment	A+ T- P+	-0.0277777777777533	0.0186520895862394	165	1	0.138400243922195	0.471574601830096
HT002	Treatment	A+ T- P+	0.028267302693652	0.0186428534636486	165	1	0.13144071351394	0.471574601830096
Polyangiales_Genus	Treatment	A+ T- P+	-0.0277777777777589	0.0186520895862394	165	1	0.138400243922114	0.471574601830096
Methyloligellaceae_Genus	Treatment	A+ T- P+	-0.0277777777777786	0.0186520895862394	165	1	0.138400243921837	0.471574601830096
Pseudorhizobium	Treatment	A+ T- P+	-0.0277777777777678	0.0186520895862394	165	1	0.138400243921989	0.471574601830096
Aureimonas	Treatment	A+ T- P+	-0.0277777777777957	0.0186520895862394	165	1	0.138400243921596	0.471574601830096
Geodermatophilus	Treatment	A+ T- P+	-0.0277777777777735	0.0186520895862394	165	1	0.138400243921909	0.471574601830096
Actinoplanes	Treatment	A+ T- P+	-0.0277777777777716	0.0186520895862394	165	1	0.138400243921935	0.471574601830096
Desulfotomaculum	Treatment	A+ T- P+	-0.0277777777777773	0.0186520895862394	165	1	0.138400243921855	0.471574601830096
Anaerospora	Treatment	A+ T- P+	-0.0277777777777887	0.0186520895862394	165	1	0.138400243921694	0.471574601830096
Thermobrachium	Treatment	A+ T- P+	-0.0277777777777912	0.0186520895862394	165	1	0.138400243921658	0.471574601830096
Acidibacter	Treatment	A+ T- P+	-0.0277777777777887	0.0186520895862394	165	1	0.138400243921694	0.471574601830096
Agrilactobacillus	Treatment	A+ T- P+	0.0282673026936507	0.0186428534636486	165	1	0.131440713513958	0.471574601830096
Agrobacterium	Treatment	A+ T- P+	0.136243131987186	0.0899774506263983	165	2	0.131962480142849	0.471574601830096
Cetobacterium	Total.Worm.Count	Total.Worm.Count	-0.067463917269775	0.045822465640196	165	165	0.142919478335287	0.473570992205111
Planifilum	Treatment	A- T- P+	-0.0277777777777652	0.019400020061495	165	1	0.154151666454462	0.473570992205111
Planifilum	Treatment	A- T+ P+	-0.0277777777777653	0.0197454651393844	165	1	0.161440443917883	0.473570992205111
Vicinamibacteraceae_Genus	Treatment	A+ T- P+	-0.622375521908811	0.436955484276093	165	31	0.156306203024977	0.473570992205111
Pedosphaeraceae_Genus	Total.Worm.Count	Total.Worm.Count	0.0794761652194596	0.0541533422440443	165	84	0.144184625588353	0.473570992205111
Arthrospira_PCC.7345	Total.Worm.Count	Total.Worm.Count	-0.0361787790900044	0.0248587480873526	165	18	0.147537237881791	0.473570992205111
Gemmataceae_Genus	Total.Worm.Count	Total.Worm.Count	0.0746662496970648	0.0507049681455421	165	113	0.142845694152568	0.473570992205111
Rickettsiaceae_Genus	Treatment	A- T+ P+	-0.11838496231419	0.081915953595046	165	6	0.15036961582833	0.473570992205111
Chitinophagales_Genus	Treatment	A+ T- P+	-0.259217213732552	0.175172765464221	165	6	0.14091050646726	0.473570992205111
Mycobacterium	Total.Worm.Count	Total.Worm.Count	0.0737378348948931	0.0511067172893229	165	147	0.151038070432217	0.473570992205111
Crenobacter	Treatment	A+ T- P+	-0.674896962397297	0.459460621523621	165	164	0.143838416473423	0.473570992205111
Acetobacteraceae_Genus	Treatment	A- T+ P+	0.139819572811283	0.0967450331250923	165	8	0.150359122518248	0.473570992205111
Roseomonas	Total.Worm.Count	Total.Worm.Count	0.0638152185825861	0.0446371520651117	165	128	0.154781264215926	0.473570992205111
Alcaligenaceae_Genus	Treatment	A+ T- P+	-0.16114734043855	0.109138032779824	165	3	0.141775139385328	0.473570992205111
Alcaligenaceae_Genus	Treatment	A+ T+ P+	-0.173753433890594	0.12184705008579	165	3	0.155829823395098	0.473570992205111
SH3.11	Total.Worm.Count	Total.Worm.Count	0.0673216343688182	0.0464714102067043	165	89	0.149399616871156	0.473570992205111
JGI_0001001.H03	Treatment	A- T- P+	-0.0277777777777874	0.019400020061495	165	1	0.154151666454135	0.473570992205111
JGI_0001001.H03	Treatment	A- T+ P+	-0.0277777777777875	0.0197454651393844	165	1	0.16144044391755	0.473570992205111
Candidatus_Bealeia	Treatment	A- T- P+	-0.0277777777777583	0.019400020061495	165	1	0.154151666454565	0.473570992205111
Candidatus_Bealeia	Treatment	A- T+ P+	-0.0277777777777583	0.0197454651393844	165	1	0.161440443917988	0.473570992205111
Luteolibacter	Treatment	A- T+ P+	0.776859449342745	0.52567483561839	165	45	0.141430703136268	0.473570992205111
Gloeocapsa_PCC.7428	Total.Worm.Count	Total.Worm.Count	-0.00544319714720989	0.0037375078886927	165	4	0.147262012639314	0.473570992205111
Planctomycetes_Genus	Treatment	A- T- P+	-0.0277777777777583	0.019400020061495	165	1	0.154151666454565	0.473570992205111
Planctomycetes_Genus	Treatment	A- T+ P+	-0.0277777777777583	0.0197454651393844	165	1	0.161440443917988	0.473570992205111
Hyphomonadaceae_Genus	Treatment	A+ T- P+	-0.500099977750805	0.34227644992104	165	20	0.145961482541261	0.473570992205111
Candidatus_Obscuribacter	Treatment	A+ T- P+	-0.829850068288398	0.574180920465237	165	73	0.150348312847342	0.473570992205111
Blastocatellaceae_Genus	Treatment	A- T- P+	-0.0277777777777994	0.019400020061495	165	1	0.154151666453958	0.473570992205111
Blastocatellaceae_Genus	Treatment	A- T+ P+	-0.0277777777777994	0.0197454651393844	165	1	0.16144044391737	0.473570992205111
Rubrivivax	Total.Worm.Count	Total.Worm.Count	0.0650225581562247	0.0451406166234972	165	94	0.151707868647952	0.473570992205111
Turicibacter	Treatment	A+ T- P+	0.0746826182666234	0.0521926381574256	165	2	0.154420378606167	0.473570992205111
bacteriap25_Genus	Treatment	A- T- P+	0.264069045032776	0.184815695031689	165	2	0.155016498657777	0.473570992205111
Brevifollis	Treatment	A- T- P+	0.962954366138033	0.650448927696159	165	50	0.140733116630037	0.473570992205111
Aggregatilineales_Genus	Treatment	A- T- P+	-0.1574931292901	0.109409663757117	165	3	0.151980149320045	0.473570992205111
Bacteroidia_Genus	Treatment	A- T- P+	-1.20976090768806	0.849091630641333	165	68	0.156183351296889	0.473570992205111
Telmatocola	Total.Worm.Count	Total.Worm.Count	0.0642531501003482	0.0439719705920149	165	41	0.145925818680479	0.473570992205111
Kocuria	Treatment	A- T+ P+	-0.11308858310149	0.0789780850310148	165	3	0.154135793365361	0.473570992205111
Marmoricola	Treatment	A+ T- P+	-0.25283555481163	0.17841018325712	165	11	0.158393009099307	0.473570992205111
Fusobacteriaceae_Genus	Total.Worm.Count	Total.Worm.Count	0.00760870137579773	0.00512087453362759	165	6	0.139306638159954	0.473570992205111
IMCC26207	Total.Worm.Count	Total.Worm.Count	-0.0541809960341874	0.0374552958988119	165	53	0.149991194319807	0.473570992205111
MBNT15_Genus	Treatment	A+ T- P+	-0.58774753683866	0.39706355596707	165	44	0.140789175010904	0.473570992205111
Shinella	Treatment	A+ T- P+	0.269360207848571	0.18145917272704	165	12	0.139679358587057	0.473570992205111
Shinella	Total.Worm.Count	Total.Worm.Count	-0.0201238107885905	0.0138437616806425	165	12	0.148017787292563	0.473570992205111
Rubellimicrobium	Treatment	A+ T- P+	0.0261384215493429	0.0185404149425345	165	1	0.160549502614314	0.473570992205111
Gaiellales_Genus	Treatment	A+ T- P+	0.398399808327655	0.279786447256837	165	18	0.156422632021826	0.473570992205111
Niveibacterium	Total.Worm.Count	Total.Worm.Count	0.0884971725472574	0.0627288103535268	165	106	0.160260099305045	0.473570992205111
Stagnimonas	Treatment	A- T+ P+	-0.197246554091453	0.137750771785222	165	6	0.154132758455864	0.473570992205111
Vibrio	Treatment	A+ T+ P+	1.2842137603132	0.867999505402796	165	61	0.140982678887287	0.473570992205111
Pasteurella	Treatment	A- T- P+	-0.0277777777777608	0.019400020061495	165	1	0.154151666454528	0.473570992205111
Pasteurella	Treatment	A- T+ P+	-0.0277777777777608	0.0197454651393844	165	1	0.16144044391795	0.473570992205111
Planctomycetota_Genus	Treatment	A- T- P+	-0.0277777777777741	0.019400020061495	165	1	0.154151666454332	0.473570992205111
Planctomycetota_Genus	Treatment	A- T+ P+	-0.0277777777777741	0.0197454651393844	165	1	0.161440443917751	0.473570992205111
TM7a	Treatment	A- T+ P+	0.385291659645442	0.262129593727532	165	10	0.143577866508099	0.473570992205111
Pectobacteriaceae_Genus	Treatment	A- T- P+	-0.0277777777777668	0.019400020061495	165	1	0.154151666454439	0.473570992205111
Pectobacteriaceae_Genus	Treatment	A- T+ P+	-0.0277777777777668	0.0197454651393844	165	1	0.161440443917859	0.473570992205111
Alicyclobacillus	Treatment	A- T- P+	-0.0277777777777735	0.019400020061495	165	1	0.154151666454341	0.473570992205111
Alicyclobacillus	Treatment	A- T+ P+	-0.0277777777777735	0.0197454651393844	165	1	0.16144044391776	0.473570992205111
PMMR1	Treatment	A- T- P+	-0.0277777777777716	0.019400020061495	165	1	0.154151666454369	0.473570992205111
PMMR1	Treatment	A- T+ P+	-0.0277777777777716	0.0197454651393844	165	1	0.161440443917788	0.473570992205111
OLB17	Treatment	A- T- P+	-0.0277777777778013	0.019400020061495	165	1	0.154151666453931	0.473570992205111
OLB17	Treatment	A- T+ P+	-0.0277777777778014	0.0197454651393844	165	1	0.161440443917342	0.473570992205111
Aerococcus	Treatment	A- T- P+	0.0277945715298436	0.0194066380288149	165	1	0.154043908609559	0.473570992205111
Chloracidobacterium	Treatment	A+ T- P+	0.0261384215493455	0.0185404149425345	165	1	0.160549502614273	0.473570992205111
NB1.j_Genus	Total.Worm.Count	Total.Worm.Count	0.0289888759235746	0.0203102638048354	165	16	0.155453871491588	0.473570992205111
Pseudonocardia	Treatment	A+ T- P+	0.0261384215493626	0.0185404149425345	165	1	0.160549502614002	0.473570992205111
Gemmatimonadaceae_Genus	Treatment	A- T- P+	-0.437638467862365	0.301182347111487	165	16	0.148175594563129	0.473570992205111
Pontibacter	Treatment	A- T- P+	-0.0277777777777874	0.019400020061495	165	1	0.154151666454135	0.473570992205111
Pontibacter	Treatment	A- T+ P+	-0.0277777777777875	0.0197454651393844	165	1	0.16144044391755	0.473570992205111
Myxococcaceae_Genus	Treatment	A- T- P+	-0.0277777777777621	0.019400020061495	165	1	0.154151666454509	0.473570992205111
Myxococcaceae_Genus	Treatment	A- T+ P+	-0.0277777777777621	0.0197454651393844	165	1	0.161440443917931	0.473570992205111
Barnesiellaceae_Genus	Treatment	A- T- P+	-0.35428086873396	0.241154069503732	165	28	0.143779827455182	0.473570992205111
Pyrinomonadaceae_Genus	Treatment	A+ T- P+	-0.415644770297273	0.281483147246455	165	10	0.141754275085406	0.473570992205111
RBG.13.54.9_Genus	Treatment	A+ T+ P+	0.185965560645317	0.126103687118914	165	5	0.142269561347344	0.473570992205111
Aerococcaceae_Genus	Treatment	A- T- P+	-0.0277777777777843	0.019400020061495	165	1	0.154151666454182	0.473570992205111
Aerococcaceae_Genus	Treatment	A- T+ P+	-0.0277777777777843	0.0197454651393844	165	1	0.161440443917598	0.473570992205111
Trueperella	Treatment	A- T+ P+	0.0284716899875141	0.0196935823571521	165	1	0.150219887786393	0.473570992205111
Oscillospiraceae_Genus	Treatment	A- T- P+	-0.0277777777777653	0.019400020061495	165	1	0.154151666454462	0.473570992205111
Oscillospiraceae_Genus	Treatment	A- T+ P+	-0.0277777777777653	0.0197454651393844	165	1	0.161440443917883	0.473570992205111
Fuscovulum	Treatment	A+ T- P+	-1.01911033731708	0.704200492426003	165	82	0.149813048762308	0.473570992205111
Hassallia	Treatment	A- T- P+	-0.623629897178734	0.429386028433671	165	27	0.148367646905052	0.473570992205111
Fuerstia	Treatment	A- T- P+	0.0277945715298373	0.0194066380288149	165	1	0.154043908609653	0.473570992205111
Cypionkella	Treatment	A+ T- P+	-0.689374850851812	0.487651277674747	165	47	0.159415586301297	0.473570992205111
Acidovorax	Total.Worm.Count	Total.Worm.Count	0.0584505455779241	0.0407034524230436	165	55	0.152964133006109	0.473570992205111
Defluviimonas	Treatment	A- T+ P+	-0.200683161589463	0.141995860979152	165	5	0.159521396826193	0.473570992205111
Rhodovastum	Total.Worm.Count	Total.Worm.Count	0.0653383482307818	0.04469779372705	165	93	0.145775040799234	0.473570992205111
Massilia	Treatment	A- T+ P+	0.332834018022594	0.226285611911936	165	7	0.14330576315386	0.473570992205111
Parageobacillus	Treatment	A+ T+ P+	0.187905184990629	0.130080294111491	165	4	0.150557048962316	0.473570992205111
Paraclostridium	Treatment	A- T+ P+	-0.16547936033057	0.112815782762237	165	3	0.14440274453393	0.473570992205111
Lacibacter	Treatment	A+ T- P+	0.0831850028457931	0.056159250567844	165	2	0.140523164253125	0.473570992205111
Sporichthyaceae_Genus	Treatment	A- T+ P+	0.324198628856733	0.228688878470757	165	21	0.158252446481038	0.473570992205111
Rubritaleaceae_Genus	Treatment	A- T- P+	-0.0277777777777621	0.019400020061495	165	1	0.154151666454509	0.473570992205111
Rubritaleaceae_Genus	Treatment	A- T+ P+	-0.0277777777777621	0.0197454651393844	165	1	0.161440443917931	0.473570992205111
Campylobacterales_Genus	Treatment	A- T- P+	-0.0277777777777684	0.019400020061495	165	1	0.154151666454416	0.473570992205111
Campylobacterales_Genus	Treatment	A- T+ P+	-0.0277777777777684	0.0197454651393844	165	1	0.161440443917835	0.473570992205111
Armatimonadota_Genus	Treatment	A+ T- P+	0.0261384215493372	0.0185404149425345	165	1	0.160549502614405	0.473570992205111
Acidiferrimicrobium	Treatment	A- T- P+	-0.0277777777777533	0.019400020061495	165	1	0.15415166645464	0.473570992205111
Acidiferrimicrobium	Treatment	A- T+ P+	-0.0277777777777533	0.0197454651393844	165	1	0.161440443918063	0.473570992205111
Polyangiales_Genus	Treatment	A- T- P+	-0.0277777777777589	0.019400020061495	165	1	0.154151666454556	0.473570992205111
Polyangiales_Genus	Treatment	A- T+ P+	-0.0277777777777589	0.0197454651393844	165	1	0.161440443917978	0.473570992205111
Methyloligellaceae_Genus	Treatment	A- T- P+	-0.0277777777777785	0.019400020061495	165	1	0.154151666454266	0.473570992205111
Methyloligellaceae_Genus	Treatment	A- T+ P+	-0.0277777777777786	0.0197454651393844	165	1	0.161440443917683	0.473570992205111
Pseudorhizobium	Treatment	A- T- P+	-0.0277777777777678	0.019400020061495	165	1	0.154151666454425	0.473570992205111
Pseudorhizobium	Treatment	A- T+ P+	-0.0277777777777678	0.0197454651393844	165	1	0.161440443917845	0.473570992205111
Candidatus_Magasanikbacteria_Genus	Treatment	A+ T- P+	0.0261384215493638	0.0185404149425345	165	1	0.160549502613982	0.473570992205111
Aureimonas	Treatment	A- T- P+	-0.0277777777777957	0.019400020061495	165	1	0.154151666454014	0.473570992205111
Aureimonas	Treatment	A- T+ P+	-0.0277777777777957	0.0197454651393844	165	1	0.161440443917426	0.473570992205111
Geodermatophilus	Treatment	A- T- P+	-0.0277777777777735	0.019400020061495	165	1	0.154151666454341	0.473570992205111
Geodermatophilus	Treatment	A- T+ P+	-0.0277777777777735	0.0197454651393844	165	1	0.16144044391776	0.473570992205111
