feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Altererythrobacter	Treatment	A- T+ P+	0.115937817908419	0.0841307864072637	68	2	0.172837019123602	0.467280079884395
Deinococcus	Treatment	A- T+ P+	-0.740387396946588	0.659095076526958	68	18	0.265362982752182	0.467280079884395
BIrii41_Genus	Treatment	A- T+ P+	-0.449256319459085	0.424024445121138	68	12	0.293231674068608	0.467280079884395
Pontibacter	Treatment	A- T+ P+	-0.0277777777777789	0.0294875724423817	68	1	0.349619628114823	0.467280079884395
Kineococcus	Treatment	A- T+ P+	-0.0277777777777768	0.0294875724423817	68	1	0.349619628114858	0.467280079884395
Ruminiclostridium	Treatment	A- T+ P+	-0.302925799933388	0.211429234736314	68	3	0.156648333311216	0.467280079884395
Myxococcaceae_Genus	Treatment	A- T+ P+	-0.0277777777777805	0.0294875724423817	68	1	0.349619628114795	0.467280079884395
Pyrinomonadaceae_Genus	Treatment	A- T+ P+	-0.242359748145862	0.171735816300191	68	5	0.162871815415793	0.467280079884395
Vagococcus	Treatment	A- T+ P+	0.0312499999999998	0.0294348689642533	68	1	0.29225681341788	0.467280079884395
Aerococcaceae_Genus	Treatment	A- T+ P+	-0.0277777777777731	0.0294875724423817	68	1	0.349619628114923	0.467280079884395
Trueperella	Treatment	A- T+ P+	0.0312499999999982	0.0294348689642533	68	1	0.292256813417904	0.467280079884395
Tautonia	Treatment	A- T+ P+	0.0312499999999982	0.0294348689642533	68	1	0.292256813417904	0.467280079884395
Oxalobacteraceae_Genus	Treatment	A- T+ P+	0.031249999999997	0.0294348689642533	68	1	0.292256813417922	0.467280079884395
Serinicoccus	Treatment	A- T+ P+	-0.0277777777777723	0.0294875724423817	68	1	0.349619628114936	0.467280079884395
Oscillospiraceae_Genus	Treatment	A- T+ P+	-0.027777777777778	0.0294875724423817	68	1	0.349619628114838	0.467280079884395
Granulicatella	Treatment	A- T+ P+	0.0312499999999995	0.0294348689642533	68	1	0.292256813417885	0.467280079884395
Lysobacteraceae_Genus	Treatment	A- T+ P+	0.031249999999997	0.0294348689642533	68	1	0.292256813417922	0.467280079884395
Gottfriedia	Treatment	A- T+ P+	0.0312500000000023	0.0294348689642533	68	1	0.292256813417842	0.467280079884395
Malacoplasma	Treatment	A- T+ P+	-0.431477938242015	0.335601132765222	68	19	0.203045194657445	0.467280079884395
Blastomonas	Treatment	A- T+ P+	-0.0277777777777805	0.0294875724423817	68	1	0.349619628114795	0.467280079884395
Caldilineaceae_Genus	Treatment	A- T+ P+	0.0312499999999962	0.0294348689642533	68	1	0.292256813417935	0.467280079884395
Allomeiothermus	Treatment	A- T+ P+	0.0312499999999978	0.0294348689642533	68	1	0.292256813417911	0.467280079884395
Paraconexibacter	Treatment	A- T+ P+	-0.0277777777777801	0.0294875724423817	68	1	0.349619628114802	0.467280079884395
Silvanigrellaceae_Genus	Treatment	A- T+ P+	0.0701810183903646	0.0462757468625168	68	2	0.134147314236684	0.467280079884395
Rhodovastum	Treatment	A- T+ P+	0.915569899354068	0.657706345438107	68	39	0.168575965726203	0.467280079884395
Massilia	Treatment	A- T+ P+	0.288274969611963	0.270483915793769	68	4	0.290408785394461	0.467280079884395
Parageobacillus	Treatment	A- T+ P+	0.0312500000000019	0.0294348689642533	68	1	0.292256813417849	0.467280079884395
Thermodesulfobacteriota_Genus	Treatment	A- T+ P+	-0.125312545650497	0.106842086286518	68	2	0.245061223580958	0.467280079884395
Paraclostridium	Treatment	A- T+ P+	-0.163761383159626	0.146506947506671	68	2	0.267716611075795	0.467280079884395
Hirschia	Treatment	A- T+ P+	-0.598996199047936	0.469423095061899	68	17	0.206418610463316	0.467280079884395
Candidatus_Captivus	Treatment	A- T+ P+	0.031249999999997	0.0294348689642533	68	1	0.292256813417922	0.467280079884395
Lacibacter	Treatment	A- T+ P+	0.0312500000000031	0.0294348689642533	68	1	0.29225681341783	0.467280079884395
Spirosomataceae_Genus	Treatment	A- T+ P+	0.0312499999999958	0.0294348689642533	68	1	0.292256813417942	0.467280079884395
Sporichthyaceae_Genus	Treatment	A- T+ P+	0.206419982332877	0.164631392323929	68	6	0.214326384777859	0.467280079884395
Enterococcus	Treatment	A- T+ P+	0.0312499999999998	0.0294348689642533	68	1	0.29225681341788	0.467280079884395
Rubritaleaceae_Genus	Treatment	A- T+ P+	-0.0277777777777752	0.0294875724423817	68	1	0.349619628114886	0.467280079884395
Peredibacter	Treatment	A- T+ P+	0.0312500000000027	0.0294348689642533	68	1	0.292256813417837	0.467280079884395
Campylobacterales_Genus	Treatment	A- T+ P+	-0.0277777777777805	0.0294875724423817	68	1	0.349619628114795	0.467280079884395
Weissella	Treatment	A- T+ P+	0.0924352714437443	0.0638619093452044	68	2	0.152511629780967	0.467280079884395
DEV114	Treatment	A- T+ P+	0.031249999999997	0.0294348689642533	68	1	0.292256813417922	0.467280079884395
Aneurinibacillus	Treatment	A- T+ P+	0.031249999999995	0.0294348689642533	68	1	0.292256813417954	0.467280079884395
Arsenicibacter	Treatment	A- T+ P+	0.0312499999999978	0.0294348689642533	68	1	0.292256813417911	0.467280079884395
Bythopirellula	Treatment	A- T+ P+	0.0312500000000031	0.0294348689642533	68	1	0.29225681341783	0.467280079884395
Acidiferrimicrobium	Treatment	A- T+ P+	-0.0277777777777793	0.0294875724423817	68	1	0.349619628114816	0.467280079884395
Chitinimonas	Treatment	A- T+ P+	0.118052191535053	0.0859994331761399	68	2	0.174489461028145	0.467280079884395
Levilactobacillus	Treatment	A- T+ P+	0.031249999999997	0.0294348689642533	68	1	0.292256813417923	0.467280079884395
Lysinibacillus	Treatment	A- T+ P+	0.113398491897218	0.0818942319312018	68	2	0.170809322080557	0.467280079884395
Sandaracinus	Treatment	A- T+ P+	-0.107858740446784	0.112897498434627	68	3	0.342877544470352	0.467280079884395
Cyclobacteriaceae_Genus	Treatment	A- T+ P+	0.031249999999997	0.0294348689642533	68	1	0.292256813417923	0.467280079884395
Neorickettsia	Treatment	A- T+ P+	0.0312500000000042	0.0294348689642533	68	1	0.292256813417813	0.467280079884395
Kocuria	Treatment	A- T+ P+	-0.0277777777777756	0.0294875724423817	68	1	0.349619628114879	0.467280079884395
Polyangiales_Genus	Treatment	A- T+ P+	-0.0277777777777719	0.0294875724423817	68	1	0.349619628114943	0.467280079884395
Methyloligellaceae_Genus	Treatment	A- T+ P+	-0.0277777777777789	0.0294875724423817	68	1	0.349619628114823	0.467280079884395
Pseudorhizobium	Treatment	A- T+ P+	-0.0277777777777768	0.0294875724423817	68	1	0.349619628114858	0.467280079884395
Hassallia	Treatment	A- T+ P+	-0.418449713805494	0.384381186515902	68	14	0.28027539439033	0.467280079884395
Isosphaeraceae_Genus	Treatment	A- T+ P+	-0.0277777777777756	0.0294875724423817	68	1	0.349619628114879	0.467280079884395
Aureimonas	Treatment	A- T+ P+	-0.0277777777777793	0.0294875724423817	68	1	0.349619628114816	0.467280079884395
Geodermatophilus	Treatment	A- T+ P+	-0.0277777777777797	0.0294875724423817	68	1	0.349619628114809	0.467280079884395
Nordella	Treatment	A- T+ P+	-0.2518765431644	0.209176487122876	68	9	0.232838448125563	0.467280079884395
Steroidobacter	Treatment	A- T+ P+	0.0312499999999954	0.0294348689642533	68	1	0.292256813417947	0.467280079884395
Actinoplanes	Treatment	A- T+ P+	-0.0277777777777782	0.0294875724423817	68	1	0.349619628114835	0.467280079884395
Rothia	Treatment	A- T+ P+	0.0312500000000011	0.0294348689642533	68	1	0.29225681341786	0.467280079884395
Corynebacterium	Treatment	A- T+ P+	-0.0277777777777756	0.0294875724423817	68	1	0.349619628114879	0.467280079884395
Latilactobacillus	Treatment	A- T+ P+	0.0312499999999979	0.0294348689642533	68	1	0.29225681341791	0.467280079884395
IMCC26134	Treatment	A- T+ P+	0.142548822923943	0.107970004453517	68	2	0.19130765646804	0.467280079884395
oc32	Treatment	A- T+ P+	0.0312499999999954	0.0294348689642533	68	1	0.292256813417947	0.467280079884395
Parcubacteria_Genus	Treatment	A- T+ P+	0.123274871729667	0.0906375853833861	68	2	0.178430597317667	0.467280079884395
Ligilactobacillus	Treatment	A- T+ P+	0.0312500000000023	0.0294348689642533	68	1	0.292256813417842	0.467280079884395
Desulfotomaculum	Treatment	A- T+ P+	-0.0277777777777747	0.0294875724423817	68	1	0.349619628114894	0.467280079884395
Rubripirellula	Treatment	A- T+ P+	0.0312500000000027	0.0294348689642533	68	1	0.292256813417837	0.467280079884395
Anaerospora	Treatment	A- T+ P+	-0.0277777777777808	0.0294875724423817	68	1	0.349619628114789	0.467280079884395
Thermobrachium	Treatment	A- T+ P+	-0.0277777777777772	0.0294875724423817	68	1	0.349619628114851	0.467280079884395
Romboutsia	Treatment	A- T+ P+	0.288252959301371	0.24291373608259	68	2	0.239620649716748	0.467280079884395
Carnobacterium	Treatment	A- T+ P+	0.0312499999999946	0.0294348689642533	68	1	0.29225681341796	0.467280079884395
SJA.28_Genus	Treatment	A- T+ P+	0.031249999999997	0.0294348689642533	68	1	0.292256813417923	0.467280079884395
Nitriliruptoraceae_Genus	Treatment	A- T+ P+	0.031249999999997	0.0294348689642533	68	1	0.292256813417923	0.467280079884395
Derxia	Treatment	A- T+ P+	0.0312499999999958	0.0294348689642533	68	1	0.292256813417942	0.467280079884395
Acidibacter	Treatment	A- T+ P+	-0.0277777777777808	0.0294875724423817	68	1	0.349619628114789	0.467280079884395
Chitinibacteraceae_Genus	Treatment	A- T+ P+	0.0312500000000035	0.0294348689642533	68	1	0.292256813417824	0.467280079884395
Ramlibacter	Treatment	A- T+ P+	0.112140165873078	0.0807892362795803	68	2	0.169787247255838	0.467280079884395
Babeliaceae_Genus	Treatment	A- T+ P+	0.0312500000000023	0.0294348689642533	68	1	0.292256813417842	0.467280079884395
Nocardiaceae_Genus	Treatment	A- T+ P+	0.0312499999999994	0.0294348689642533	68	1	0.292256813417886	0.467280079884395
Perlucidibaca	Treatment	A- T+ P+	-0.0277777777777764	0.0294875724423817	68	1	0.349619628114866	0.467280079884395
Agrobacterium	Treatment	A- T+ P+	0.0312500000000003	0.0294348689642533	68	1	0.292256813417873	0.467280079884395
Stagnimonas	Treatment	A- T+ P+	-0.105314538822106	0.112878119051029	68	4	0.35422411110842	0.471921579336138
Vibrionaceae_Genus	Treatment	A- T+ P+	0.199041632611417	0.215670147089527	68	2	0.359421838567482	0.477321358861911
Mariniblastus	Treatment	A- T+ P+	0.187406108382008	0.204818866837436	68	2	0.363530606304299	0.481245278821882
Candidatus_Protochlamydia	Treatment	A- T+ P+	0.288038394741922	0.320567143807909	68	13	0.372170773647025	0.489574803188674
Marinomonas	Treatment	A- T+ P+	0.167228955306195	0.186031802475585	68	2	0.371959657630041	0.489574803188674
Hydrogenophaga	Treatment	A- T+ P+	0.326034047019848	0.370119982751452	68	10	0.381575331603768	0.500367651820035
Pseudoxanthomonas	Treatment	A- T+ P+	0.376231824050591	0.431161409662215	68	12	0.386044255632521	0.502617744233879
Sphingorhabdus	Treatment	A- T+ P+	-0.565606770899875	0.646706279580597	68	21	0.38496527597577	0.502617744233879
Lysobacter	Treatment	A- T+ P+	-0.206081645705946	0.236601405552098	68	8	0.386907184410252	0.502617744233879
Mycobacterium	Treatment	A- T+ P+	0.581659713502326	0.671769717398007	68	63	0.389702639900694	0.504677021237856
Acinetobacter	Treatment	A- T+ P+	0.522165536796474	0.61134757056159	68	30	0.396126860913636	0.510549171877638
Flectobacillus	Treatment	A- T+ P+	0.126486800279343	0.148266113462124	68	2	0.396685687502049	0.510549171877638
TRA3.20_Genus	Treatment	A- T+ P+	0.123876240517493	0.145857127076336	68	2	0.398785381308806	0.51167232001776
Haliscomenobacter	Treatment	A- T+ P+	-0.868836461242373	1.02581265723687	68	31	0.400070520379088	0.511746647233373
Novosphingobium	Treatment	A- T+ P+	-0.246540432766365	0.292213803377044	68	14	0.401885338882701	0.512495982611885
Cypionkella	Treatment	A- T+ P+	-0.325680045209705	0.389296480309448	68	17	0.40584409048239	0.515966419912063
Obscuribacteraceae_Genus	Treatment	A- T+ P+	0.275218758248912	0.334293244426494	68	18	0.41331064745972	0.523861823679949
Caedibacter	Treatment	A- T+ P+	0.0914742907041472	0.111508253493202	68	4	0.41497727473859	0.5243803744424
Mesorhizobium	Treatment	A- T+ P+	0.270312528491287	0.331844089167554	68	8	0.418244087881861	0.526911736092858
AAP99	Treatment	A- T+ P+	-0.344506628438401	0.431653634426747	68	13	0.427669674859778	0.537163416917251
PeM15_Genus	Treatment	A- T+ P+	0.380330027216218	0.48811932059464	68	20	0.43866200722371	0.547831299748846
Rhodopseudomonas	Treatment	A- T+ P+	-0.300034076715715	0.385175324469595	68	21	0.438790537448716	0.547831299748846
AKYH767_Genus	Treatment	A- T+ P+	0.174997140032266	0.2253739837496	68	5	0.44024279798059	0.548003721665391
CL500.29_marine_group	Treatment	A- T+ P+	0.0853785997566455	0.110587608823925	68	2	0.442843576614686	0.549600510262869
NB1.j_Genus	Treatment	A- T+ P+	-0.174272534465995	0.229877446914895	68	9	0.451083351891006	0.558165453230117
Sphingomonas	Treatment	A- T+ P+	-0.345116602247846	0.464340553465905	68	10	0.45997377170884	0.567482434327179
Hyphomicrobium	Treatment	A- T+ P+	-0.270006949556787	0.368401580750391	68	12	0.466205587642603	0.573474129932052
MBNT15_Genus	Treatment	A- T+ P+	-0.267066923680145	0.367336808897524	68	20	0.46977519176177	0.574475821010728
CL500.3	Treatment	A- T+ P+	-0.114900520962215	0.157914019749179	68	2	0.469423036603926	0.574475821010728
Brevitalea	Treatment	A- T+ P+	0.122267879299253	0.170632726183669	68	5	0.476176205009489	0.580600811371219
Thermoleophilia_Genus	Treatment	A- T+ P+	0.0642940865062724	0.091599996996255	68	2	0.485209122982652	0.589889808407481
Opitutaceae_Genus	Treatment	A- T+ P+	-0.243856895844801	0.349155170225865	68	10	0.487368342629638	0.590131568887561
Alcaligenaceae_Genus	Treatment	A- T+ P+	-0.0973169257790785	0.139618600124111	68	2	0.488238348360213	0.590131568887561
Peptostreptococcaceae_Genus	Treatment	A- T+ P+	-0.0433383657031846	0.0626546718152574	68	3	0.491550615031843	0.592417937769592
Armatimonadaceae_Genus	Treatment	A- T+ P+	0.276008048133227	0.414527208681322	68	15	0.507835067805861	0.610280182348831
Leeia	Treatment	A- T+ P+	-0.228723841359505	0.346263238558182	68	11	0.51120057588258	0.61255931075585
Coxiella	Treatment	A- T+ P+	0.054407759905714	0.0828378689898444	68	2	0.513594450102767	0.613664428919352
Variovorax	Treatment	A- T+ P+	0.116006518355784	0.177495876675971	68	5	0.515657555859922	0.614369145124535
Blastococcus	Treatment	A- T+ P+	-0.304296671690849	0.479837788041001	68	19	0.528164648462806	0.627477659284872
Thermomicrobiales_Genus	Treatment	A- T+ P+	0.0490982323782849	0.0781845932538227	68	2	0.532185090618472	0.630457905647451
Blfdi19_Genus	Treatment	A- T+ P+	-0.0687563048847502	0.110167018371932	68	2	0.534706911503885	0.631650940785043
RBG.13.54.9_Genus	Treatment	A- T+ P+	0.0478707850926781	0.0771150548922649	68	2	0.536888262345275	0.63243617344062
Chryseobacterium	Treatment	A- T+ P+	0.215308460835068	0.366168785492366	68	5	0.558536753955116	0.65608401802615
Fimbriimonadaceae_Genus	Treatment	A- T+ P+	-0.152789880383277	0.265161768075812	68	6	0.566430512576457	0.66233486613661
WY65	Treatment	A- T+ P+	-0.136821532429675	0.237820396122203	68	9	0.567034885397529	0.66233486613661
Oligoflexaceae_Genus	Treatment	A- T+ P+	-0.148548875185732	0.270849915972807	68	12	0.585230319973968	0.68167889226018
Raineya	Treatment	A- T+ P+	0.0355520878648721	0.0665417660484616	68	2	0.594941439746785	0.691060112463536
Roseomonas	Treatment	A- T+ P+	-0.32296985258385	0.651424259366501	68	59	0.621689295759551	0.720123434254814
OLB12	Treatment	A- T+ P+	0.107248644887751	0.21958730910737	68	10	0.626878306185793	0.724122586369739
Fluviicoccus	Treatment	A- T+ P+	0.0824153556802966	0.17183042943881	68	3	0.633074774877978	0.729260168851152
Cellvibrio	Treatment	A- T+ P+	0.300374678106564	0.724848967954219	68	53	0.679927723405714	0.781073996309043
Paracoccus	Treatment	A- T+ P+	-0.16074567699289	0.395500958314414	68	11	0.685737466604089	0.785583855972267
KD4.96_Genus	Treatment	A- T+ P+	-0.0299933116090531	0.0767405398756629	68	3	0.697173929473905	0.796497338604434
Psychromonas	Treatment	A- T+ P+	0.0183059944823532	0.052475589453938	68	2	0.7283140205994	0.828824248780223
Brevifollis	Treatment	A- T+ P+	0.17465934677557	0.509621744945218	68	20	0.732895634670598	0.828824248780223
Gracilibacteria_Genus	Treatment	A- T+ P+	-0.209079706458556	0.611302381257603	68	18	0.733420018704802	0.828824248780223
Opitutus	Treatment	A- T+ P+	0.0765341743951877	0.221161179580053	68	8	0.730401289566489	0.828824248780223
Ga0077536_Genus	Treatment	A- T+ P+	-0.065403766691065	0.193239621125263	68	6	0.736091384683237	0.829594884899756
Neisseriaceae_Genus	Treatment	A- T+ P+	0.0690357844052647	0.207329000448283	68	5	0.740207082801133	0.831984780399117
Exiguobacterium	Treatment	A- T+ P+	0.100433740010056	0.333445815627931	68	12	0.764209215448231	0.845553539320568
Brevundimonas	Treatment	A- T+ P+	0.0495592190544888	0.160482924044633	68	4	0.758436457998913	0.845553539320568
SM2D12_Genus	Treatment	A- T+ P+	-0.049313984770028	0.159587920493141	68	5	0.758288616845522	0.845553539320568
Gemmatimonas	Treatment	A- T+ P+	-0.0180730621236433	0.0600656227287647	68	2	0.764445286148331	0.845553539320568
SM1A02	Treatment	A- T+ P+	-0.0511020203335873	0.167235161433189	68	3	0.760893892925479	0.845553539320568
Sphingobium	Treatment	A- T+ P+	0.0311143720449039	0.102651814469281	68	3	0.762762501981127	0.845553539320568
Moraxellaceae_Genus	Treatment	A- T+ P+	-0.0177958204515851	0.0598092504107655	68	2	0.766986585935495	0.846120122579633
Roseicella	Treatment	A- T+ P+	0.118371949631612	0.405706189433899	68	26	0.7713793808533	0.848720849118274
Paludibaculum	Treatment	A- T+ P+	0.0132409523935074	0.0486032111224429	68	2	0.786142244236892	0.860423401172661
Methylorubrum	Treatment	A- T+ P+	-0.0306036897826076	0.111304370921463	68	3	0.784209741619743	0.860423401172661
Anaerotaenia	Treatment	A- T+ P+	-0.0168376158899888	0.0646387299946955	68	3	0.795298341335979	0.868165990411265
Rhodococcus	Treatment	A- T+ P+	-0.158799546195207	0.644656936658879	68	31	0.806189863505689	0.877757632067552
Oleiharenicola	Treatment	A- T+ P+	-0.0995717675125048	0.417356120417169	68	13	0.812172457148489	0.880209998009115
Luteimonas	Treatment	A- T+ P+	-0.209266362288053	0.879487989422033	68	35	0.812663907034795	0.880209998009115
Phenylobacterium	Treatment	A- T+ P+	0.0480959673048334	0.20993073097536	68	7	0.819496559463826	0.885311049990713
Thermus	Treatment	A- T+ P+	-0.0616964470309719	0.276787435643843	68	3	0.824300269324728	0.888199515008815
Kineosporiaceae_Genus	Treatment	A- T+ P+	0.0510977175393732	0.259478999705208	68	13	0.844491954327105	0.905278007594866
Dyadobacter	Treatment	A- T+ P+	0.0364424141476241	0.185026998397779	68	4	0.844466242697979	0.905278007594866
SH.PL14	Treatment	A- T+ P+	0.111281700996975	0.576172353477273	68	47	0.847442769025707	0.90611188380441
Pseudomonadota_Genus	Treatment	A- T+ P+	0.0226347562330562	0.123364617976238	68	8	0.854985092188302	0.909512202659494
Gaiellales_Genus	Treatment	A- T+ P+	0.036769778055191	0.197508761626038	68	5	0.852884170794788	0.909512202659494
Acidovorax	Treatment	A- T+ P+	0.077128646198213	0.435340792849125	68	21	0.859918680126828	0.912432797997169
Enterobacterales_Genus	Treatment	A- T+ P+	0.0389660034494207	0.243330361869137	68	16	0.873262875752133	0.924240150224973
Delftia	Treatment	A- T+ P+	-0.0486673113323966	0.310485272481887	68	6	0.875923570135499	0.924709186700007
Xanthobacteraceae_Genus	Treatment	A- T+ P+	-0.0386395877312827	0.256968193266326	68	6	0.88093352170487	0.925313044208894
Stenotrophomonas	Treatment	A- T+ P+	-0.0794024874932573	0.52467683651139	68	13	0.880172304903913	0.925313044208894
Rhizorhapis	Treatment	A- T+ P+	-0.032385122119652	0.238466752604173	68	7	0.892388325982633	0.931353694430245
JG30.KF.CM45_Genus	Treatment	A- T+ P+	-0.0682020591606635	0.506926826849541	68	33	0.893384838782009	0.931353694430245
Nevskiaceae_Genus	Treatment	A- T+ P+	-0.0508058485465506	0.368273676788989	68	9	0.890694614091113	0.931353694430245
Aquihabitans	Treatment	A- T+ P+	-0.0864141801076667	0.677090198634708	68	52	0.898833177443196	0.934696845371105
Hyphomicrobiales_Genus	Treatment	A- T+ P+	-0.0370633987406591	0.323698895533353	68	12	0.909189371298707	0.93621866210621
Nocardioides	Treatment	A- T+ P+	-0.0803552163464024	0.654487292745737	68	29	0.902657720207766	0.93621866210621
Emticicia	Treatment	A- T+ P+	-0.0988701221560378	0.864336305840371	68	26	0.909277117872938	0.93621866210621
P3OB.42	Treatment	A- T+ P+	-0.026783492143052	0.232865896562625	68	7	0.908781009124198	0.93621866210621
Fuscovulum	Treatment	A- T+ P+	-0.0822063221002819	0.744759038945661	68	35	0.91244316676276	0.937164533349928
Nannocystis	Treatment	A- T+ P+	0.0215987752651012	0.200975438905645	68	6	0.914742370738786	0.937217613263081
Terrimonas	Treatment	A- T+ P+	-0.0279768033054991	0.279112134029322	68	10	0.920461622320962	0.940765922813336
Bacilli_Genus	Treatment	A- T+ P+	-0.00342736404350093	0.0471330407917102	68	2	0.942251400417804	0.96068174565825
Pajaroellobacter	Treatment	A- T+ P+	-0.035742031282014	0.625390500858571	68	21	0.954597154534896	0.970895154734272
Microtrichaceae_Genus	Treatment	A- T+ P+	-0.00700845742094322	0.152785565075008	68	5	0.963551421525897	0.977617865635764
Blastocatella	Treatment	A- T+ P+	-0.0130728183887779	0.375656261503788	68	15	0.972344297979605	0.981398076498639
Holosporaceae_Genus	Treatment	A- T+ P+	0.00976848212678694	0.270638730740666	68	7	0.97131621299398	0.981398076498639
Aeromicrobium	Treatment	A- T+ P+	0.00139663487349262	0.0432518874688169	68	2	0.974337658682102	0.981398076498639
Flavobacterium	Treatment	A- T+ P+	-0.0114973371885486	0.482555933918345	68	64	0.981063358082941	0.985791374266473
Bordetella	Treatment	A- T+ P+	-0.00189446070751209	0.237605039837046	68	4	0.993662465269655	0.996051076965014
mle1.27_Genus	Treatment	A- T+ P+	-6.66084924131249e-05	0.409408377583408	68	14	0.999870679329844	0.999870679329844
