gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
si:ch211-225b7.5	57.72456337768583	0.6569842628788116	0.48721242008328497	1.3484554904542572	0.17751192670139485	0.8253192117349064
si:ch211-225h24.2	65.64024653741657	-0.3634263340206195	0.4379447658533299	-0.8298451365493268	0.40662634736919456	0.9245629675256247
si:ch211-226h7.3	21.234609141622872	0.24243395133367746	1.515964999586885	0.15992054658237034	0.8729436629897447	0.9994604099233803
si:ch211-226h8.14	384.14773344964385	-3.324254042047665	3.475566553485013	-0.9564639292302937	0.33883789968344474	0.9069451315033387
si:ch211-226h8.6	735.695546497935	-2.407112646834327	3.3710650974876875	-0.714051072056795	0.4751955992676763	0.9381735745277444
si:ch211-226l4.6	30.575034374408045	-3.4075576904520104	3.613996344320513	-0.9428780125378582	0.3457433025896971	0.9106824777737299
si:ch211-226m16.2	864.8757345394556	-0.037606082974672744	0.1918975666171923	-0.19596956666830176	0.8446339863900378	0.9966744815638735
si:ch211-226m16.3	0.18148076076362168	0	7.164212605617345	0	1	1
si:ch211-226m7.4	9.121515982174884	0.09352675931734475	1.1848677783777066	0.07893434273771831	0.9370848468974546	1
si:ch211-226o13.1	178.3238984915858	0.028135600865866577	0.4173248501572241	0.06741894439132176	0.946248188056726	1
si:ch211-226o13.2	12.09366678883251	0.7118825478901771	1.0629174483139323	0.66974396649468	0.5030210189624473	0.9440377226622965
si:ch211-227n13.3	54.98973859693335	0.9565711453594093	0.899100787633691	1.0639198169061475	0.2873650248992194	0.8803547273214627
si:ch211-227p7.5	86.07650196559203	0.14898612315906398	0.4129998142866212	0.36074138051710564	0.7182927875188126	0.9786597028569824
si:ch211-229g11.6	24.345762459157765	0.23020938412648587	0.4983442800129339	0.46194848292532037	0.6441182647661363	0.9662704983777195
si:ch211-22i13.2	248.23868430754536	-0.013144562561830771	0.19524716291454533	-0.06732268149567842	0.9463248206264544	1
si:ch211-22k7.9	48.48188841171726	-0.09431752775169011	0.4819204722939193	-0.19571180967420415	0.8448357403862807	0.9966744815638735
si:ch211-230g14.3	0.1330895548393044	-1.3509237156086458	7.163639851696843	-0.1885806298998482	0.8504215155054697	0.9967073375940309
si:ch211-230g15.5	498.22360667049423	0.14580881792156236	0.18498436266796317	0.7882223979292846	0.4305666300956425	0.9292461019953125
si:ch211-231m23.4	40.17917779887148	0.1994713279540663	0.4840860485503748	0.412057584702958	0.6802972164131386	0.9721904205459768
si:ch211-232d10.1	577.3234713287421	-0.155806002401425	0.31877924481694975	-0.4887583019744348	0.6250128222081479	0.962537923390494
si:ch211-232h12.2	8.031200585256498	-1.2689488483463256	1.204211790728386	-1.0537588637782582	0.2919933314420098	0.8841398315041411
si:ch211-233m11.1	231.04834159336133	-0.14642562004241425	1.2989123747258138	-0.11272940568706422	0.9102450874743389	1
si:ch211-235i11.4	61.759995990586326	0.3034132085794145	0.2856949963395639	1.062017929844286	0.2882275455717519	0.8815540752764308
si:ch211-235m3.5	1144.046423572997	0.05424249646756667	0.5389253224608291	0.10064937423961776	0.9198288007034154	1
si:ch211-236d3.4	61.26069166185578	0.5078939269576279	0.9000532213402654	0.5642932161292921	0.5725545974880395	0.9556747712934119
si:ch211-236g6.1	107.51786609888157	0.24736016841492714	0.6991892300101478	0.35378143397794765	0.7235026883601463	0.9790159960457913
si:ch211-236h17.3	102.70282189881367	-0.3639851956855404	0.33722166166203704	-1.079364812721686	0.28042513053947077	0.8801469458897151
si:ch211-236p5.2	151.98839503216078	0.41285167314201804	0.3102432022436588	1.3307355976095572	0.18327602556001363	0.827616481290634
si:ch211-236p5.3	150.59760934972465	1.0427413403716463	0.3598406655461614	2.897786271012442	0.0037580659433679255	0.2865455688004277
si:ch211-237l4.6	59.15034118535499	0.0916133367908502	0.4015742537207374	0.22813548414027535	0.8195409149975373	0.992896225033177
si:ch211-238e22.2	45.299446811296406	0.19776265596481232	0.8702691344559118	0.22724310001922865	0.8202347152357583	0.9930179665370997
si:ch211-238e22.4	91.09814360137092	0.8998164359049313	0.5599332708642418	1.6070065536846723	0.10805293046281568	0.7625840658748052
si:ch211-239j9.1	30.868395945204316	0.3965750822113022	0.5570957320663893	0.7118616413382292	0.47655045737369955	0.9381735745277444
si:ch211-239m17.1	32.492708632962724	-0.44022082597210593	1.193812697878688	-0.36875200502921773	0.7123125817374354	0.9784596129371045
si:ch211-240l19.5	4949.292935960845	-0.3093911858487542	0.8096756551606364	-0.38211743662636394	0.7023742588709208	0.9765044834896812
si:ch211-240l19.6	7638.838135727788	-0.4981417735662218	0.8315316073453843	-0.5990653502114129	0.5491293067084165	0.9519141596685213
si:ch211-240l19.7	1176.356077349835	-0.8221731823880652	0.8435157956952318	-0.9746980276882949	0.32971007158649	0.9035227461460482
si:ch211-240l19.8	22092.11453514593	-0.6560774170472875	0.845009214953572	-0.7764145117439162	0.43750427898292166	0.9313308439066703
si:ch211-241b2.1	27.01415692527495	-0.3334940759206941	0.3712987635331731	-0.8981825652939417	0.36908822673587455	0.9173558380902692
si:ch211-241b2.4	17.469427082194382	-0.8199817300389481	1.3603483108204357	-0.6027733658480535	0.5466594673570151	0.9519141596685213
si:ch211-241b2.5	286.74351889151484	0.38134770097867626	0.41369841513208805	0.92180121322659	0.35663227451545493	0.9141530290846995
