feature	Oleiharenicola	Halomonas	Planifilum	Comamonadaceae_Genus	Hyphomicrobiales_Incertae_Sedis_Genus	Legionella	Pseudorhodoplanes	Blastococcus	Candidatus_Berkiella	Pseudomonadota_Genus	Pedosphaeraceae_Genus	Arthrospira_PCC.7345	Parachlamydiaceae_Genus	Phreatobacter	Fluviicoccus	Macrococcus	Flavobacterium	Caulobacter	Alphaproteobacteria_Genus	Candidatus_Paracaedibacter	Dechloromonas	Rickettsiaceae_Genus	Blastocatella	Rhodovarius	Chitinophagales_Genus	Culicoidibacter	Mycobacterium	Aquihabitans	Clostridium	Gammaproteobacteria_Genus	SWB02	Noviherbaspirillum	Crenobacter	Blfdi19_Genus	Streptococcus	Gemmata	X37.13_Genus	Chloroflexaceae_Genus	Haliangiaceae_Genus	Paracaedibacteraceae_Genus	Lutispora	Beijerinckiaceae_Genus	Piscinibacter	Nitrospira	Pseudobdellovibrionaceae_Genus	Gemmobacter	Rhodococcus	Frankiales_Genus	Bacillus	Phaselicystis	Mycobacteriales_Genus	Roseomonas	env.OPS_17_Genus	Pseudoxanthomonas	Pseudomonas	Pedomicrobium	Reyranella	JGI_0001001.H03	Chitinilyticum	Rhodocyclaceae_Genus	Candidatus_Bealeia	Luteolibacter	Hyphomicrobiales_Genus	Candidatus_Fritschea	Cytophagales_Genus	Gemmataceae_Genus	Ideonella	Enterobacterales_Genus	Micrococcus	Arthrobacter	Cetobacterium	Sphingorhabdus	SH.PL14	Planctomycetes_Genus	Burkholderiales_Genus	Paracoccaceae_Genus	Nocardioides	Lysobacter	Luteimonas	Candidatus_Megaira	Propionibacteriales_Genus	Bacillota_Genus	Aeromonas	Terrimonas	Leuconostoc	Psychromonas	Lactobacillus	Candidatus_Obscuribacter	Turneriella	Blastocatellaceae_Genus	Acinetobacter	Kineosporiaceae_Genus	Turicibacter	Larkinella	Pirellula	Burkholderia.Caballeronia.Paraburkholderia	bacteriap25_Genus	Fimbriimonadaceae_Genus	Brevifollis	Candidatus_Alysiosphaera	Granulosicoccus	Pajaroellobacter	IS.44	Bacteroidia_Genus	Sphaerotilus	Marmoricola	Emticicia	NS9_marine_group_Genus	Hyphomicrobium	Fusobacteriaceae_Genus	Cytophaga	IMCC26207	Gracilibacteria_Genus	Verrucomicrobiaceae_Genus	Candidatus_Protochlamydia	Armatimonadaceae_Genus	Anaerovorax	Shinella	DEV007_Genus	Microscillaceae_Genus	Fimbriiglobus	Paludibaculum	NS11.12_marine_group_Genus	Xanthobacteraceae_Genus	Vampirovibrionaceae_Genus	Microtrichales_Genus	Devosia	Saprospiraceae_Genus	Exiguobacterium	Ilumatobacter	Staphylococcus	Leeia	Brevundimonas	Chlamydiales_Genus	Cellvibrionaceae_Genus	Microtrichaceae_Genus	Ensifer	Novispirillum	Paucibacter	Unknown_Family_Genus	Telmatocola	Rhizobium	Panacibacter	Agitococcus	Desulfitibacter	Nocardia	Chitinophagaceae_Genus	Paenirhodobacter	Nitrosomonas	Aggregatilineales_Genus	Novosphingobium	Pseudobdellovibrio	Chitinibacter	Sphingomonas	Polyangiia_Genus	P3OB.42	Roseicella	Limnobacter	A21b_Genus	Moraxellaceae_Genus	Gaiellales_Genus	Sutterellaceae_Genus	Fluviicola	CM1G08	Niveibacterium	Vibrionaceae_Genus	Leucobacter	AAP99	SM2D12_Genus	Eremiobacteria_Genus	Vibrio	Candidatus_Ovatusbacter	Vampirovibrio	Shewanella	Bryobacteraceae_Genus	X11.24_Genus	Runella	Sphingomonadaceae_Genus	Rhodospirillaceae_Genus	Abditibacterium	Chitinivorax	Oligoflexaceae_Genus	Holosporaceae_Genus	Enterovirga	Stagnimonas	Rhizorhapis	Saccharimonadales_Genus	Micavibrionales_Genus	Rubrivivax	Neochlamydia	Bacteriovorax	Sandaracinaceae_Genus	Pseudomonadales_Genus	Chryseotalea	Ga0077536_Genus	Verrucomicrobiia_Genus	Phenylobacterium	Opitutaceae_Genus	Pasteurella	Chryseobacterium	Pedobacter	Paracoccus	Bdellovibrio	Sphingopyxis	Dyadobacter	Pseudoduganella	Vogesella	Aquabacterium	Kinneretia	Rhizobiaceae_Genus	Gordonia	OM190_Genus	cvE6_Genus	Pir4_lineage	Agromyces	JG30.KF.CM45_Genus	Sporocytophaga	Planctomycetota_Genus	mle1.27_Genus	Methylibium	Polymorphobacter	Caedibacter	Thermoleophilia_Genus	Bosea	MBNT15_Genus	Geminicoccaceae_Genus	Undibacterium	Stella	Neisseriaceae_Genus	TM7a	Mediterraneibacter	Pectobacteriaceae_Genus	Mariniblastus	X0319.6G20_Genus	Parvibium	Afipia	Pseudolysobacter	Citrobacter	Loigolactobacillus	Dinghuibacter	WY65	Thermus	Anaerolineae_Genus	Glutamicibacter	Sediminibacterium	Aminobacter	alphaI_cluster	Vampirovibrionales_Genus	Dietzia	Kapabacteriales_Genus	Chlamydiaceae_Genus	Cellvibrio	Acetobacteraceae_Genus	Tetragenococcus	Alicyclobacillus	Peptostreptococcus	Rheinheimera	LWQ8_Genus	Bacilli_Genus	Gemmatimonas	TRA3.20_Genus	SM1A02	Tundrisphaera	Aquicella	KD4.96_Genus	Curvibacter	PMMR1	Bradyrhizobium	Planctomycetales_Genus	OLB17	NB1.j_Genus	Vicinamibacteraceae_Genus	Flavihumibacter	PB19_Genus	Anaerocolumna	Altererythrobacter	Longivirga	Rhodospirillales_Genus	Deinococcus	BIrii41_Genus	Pirellulaceae_Genus	Pontibacter	SH3.11	Dechlorobacter	Kineococcus	Sphingobium	CL500.3	Ruminiclostridium	PeM15_Genus	Myxococcaceae_Genus	Barnesiellaceae_Genus	Pyrinomonadaceae_Genus	Vagococcus	Acetobacteroides	Variovorax	Aerococcaceae_Genus	Trueperella	Tautonia	Oxalobacteraceae_Genus	Serinicoccus	Oscillospiraceae_Genus	Granulicatella	Polyangiaceae_Genus	Opitutus	Lysobacteraceae_Genus	Gottfriedia	X67.14_Genus	Malacoplasma	RBG.13.54.9_Genus	Blastomonas	Cypionkella	Caldilineaceae_Genus	Cloacibacterium	Allomeiothermus	Paraconexibacter	Silvanigrellaceae_Genus	Defluviimonas	Rhodovastum	Massilia	Parageobacillus	Thermomicrobiales_Genus	Thermodesulfobacteriota_Genus	Fuscovulum	Paraclostridium	Alcaligenaceae_Genus	Hirschia	Methylorubrum	Candidatus_Captivus	Lacibacter	Brevitalea	Spirosomataceae_Genus	Sporichthyaceae_Genus	Enterococcus	Gemmatimonadaceae_Genus	Rubritaleaceae_Genus	Peredibacter	Campylobacterales_Genus	Weissella	Stenotrophomonas	Nevskiaceae_Genus	DEV114	Simkaniaceae_Genus	Azospira	Plesiomonas	Lactococcus	OLB12	Aneurinibacillus	Arsenicibacter	Bythopirellula	Sporomusaceae_Genus	Acidiferrimicrobium	Chitinimonas	Levilactobacillus	Lysinibacillus	Sandaracinus	Raineya	Hydrogenophaga	Cyclobacteriaceae_Genus	Neorickettsia	Acidovorax	Rhodopseudomonas	Kocuria	Polyangiales_Genus	Elsteraceae_Genus	Methyloligellaceae_Genus	Mesorhizobium	Pseudorhizobium	Hassallia	Nannocystis	Isosphaeraceae_Genus	Chthoniobacter	Aureimonas	Permianibacter	Geodermatophilus	Hyphomonadaceae_Genus	Nordella	Delftia	Steroidobacter	Actinoplanes	Rothia	Corynebacterium	Elstera	Latilactobacillus	Marinomonas	IMCC26134	oc32	Parcubacteria_Genus	Ferruginibacter	Flectobacillus	Ligilactobacillus	Desulfotomaculum	Rubripirellula	Obscuribacteraceae_Genus	Anaerospora	Thermobrachium	Peptostreptococcaceae_Genus	Romboutsia	Babeliales_Genus	Carnobacterium	SJA.28_Genus	Aeromicrobium	AKYH767_Genus	Nitriliruptoraceae_Genus	Bordetella	Derxia	Haliscomenobacter	Acidibacter	Chitinibacteraceae_Genus	Ramlibacter	Babeliaceae_Genus	Nocardiaceae_Genus	Perlucidibaca	Coxiella	Aurantisolimonas	Agrobacterium	Anaerotaenia	CL500.29_marine_group
f323	0	0	0	223	197	13	0	0	0	0	14	0	0	135	0	0	210	0	0	0	46	0	0	5	0	1068	37	8	10	94	0	0	837	0	0	27	0	0	15	0	0	0	0	6	43	41	11	0	0	0	0	76	35	0	3324	12	8	0	29	0	0	34	0	0	64	30	0	0	0	0	10410	14	17	0	0	185	3	0	46	4	0	0	35182	0	0	0	0	0	2	0	46	0	0	0	0	0	0	23	37	0	0	0	0	75	27	0	90	7	0	0	0	0	9	0	0	0	0	0	0	5	28	0	0	0	7	13	18	24	0	0	0	0	0	33	0	0	40	0	656	17	16	0	0	4	0	34	0	42	4	0	0	0	0	0	0	0	0	0	0	0	0	53	53	20	105	0	0	0	0	0	0	0	0	1484	0	86	55	0	0	0	0	0	0	0	5	0	0	0	93	0	0	5	2	10	2	20	0	0	0	0	0	0	112	0	0	87	192	96	0	0	65	28	0	15	2	8	0	0	6	0	13	0	0	25	0	0	181	0	3	0	0	0	0	0	0	0	0	8	0	26	6	0	0	25	0	0	8	0	0	0	0	62	0	0	0	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	22	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	63	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	20	9	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	166	0	0	0	0	0	0	0	45	0	0	0
f324	0	0	0	85	27	9	4	0	10	0	0	0	8	96	0	0	749	0	0	0	0	0	0	0	0	518	46	0	0	31	0	0	1135	0	0	0	0	0	0	0	0	0	0	0	20	54	15	0	0	0	0	41	0	0	9914	5	0	0	29	0	0	0	4	0	0	24	0	0	0	0	5499	0	0	0	0	200	0	6	0	3	0	0	29662	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	29	0	0	0	0	0	0	0	58	0	0	35	0	1071	16	2	13	0	0	0	29	0	61	0	0	0	0	0	0	0	0	12	0	0	0	0	33	36	0	0	0	0	0	0	0	0	0	0	1959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	21	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	85	0	0	6	5	0	0	0	0	0	0	0	0	10	0	0	5	0	0	0	0	0	0	3	0	0	0	0	0	30	0	0	0	19	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0
f325	0	0	0	204	0	0	0	0	0	0	0	0	0	6	0	0	383	0	2	0	24	0	0	0	0	129	7	0	0	21	0	0	303	0	0	0	0	0	15	0	0	0	0	0	0	0	0	5	0	0	0	6	21	0	9619	0	0	0	31	0	0	0	0	0	49	0	0	2	0	0	758	0	0	0	0	41	0	0	5	0	0	0	63754	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	41	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	12	0	0	9	0	1689	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0	0	7	0	0	1956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	3	0	0	6	136	44	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	11	0	0	0	0	27	0	0	0
f326	0	0	0	105	43	0	0	0	0	0	0	0	0	81	0	0	496	0	0	0	13	0	0	0	0	1053	31	2	2	20	0	0	1175	0	0	5	0	0	32	0	0	0	0	0	6	0	8	0	0	0	0	0	131	0	2121	4	3	0	26	0	0	0	0	0	116	0	0	0	0	0	10086	9	0	0	0	107	0	0	32	0	0	0	40952	0	0	0	0	2	0	0	10	0	0	0	3	0	0	0	0	0	0	43	0	52	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	408	0	4	0	0	0	0	26	0	19	0	0	0	0	0	6	0	4	0	0	0	0	0	8	8	0	19	0	0	0	0	0	0	0	0	3785	0	0	16	0	0	0	0	3	0	0	0	0	0	0	27	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	17	22	91	0	9	14	6	0	0	0	0	0	0	0	0	4	0	0	24	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	112	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	18	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	4	0	0	0
f327	0	0	0	351	35	0	0	0	18	0	0	10	9	208	0	0	1856	0	0	2	52	0	0	0	0	385	72	19	0	200	0	0	1379	0	0	13	0	0	16	0	0	0	0	0	105	57	15	0	0	0	0	74	85	2	18333	0	6	0	289	0	0	0	0	0	0	50	0	0	0	0	1365	0	7	0	0	455	0	0	8	6	0	0	40121	0	0	0	0	0	0	0	0	0	2	0	10	0	0	0	0	4	0	0	0	5	45	0	0	7	0	0	0	5	0	0	0	0	0	0	0	0	10	0	0	0	0	29	29	4	0	0	0	0	0	74	0	0	85	0	4570	83	0	17	0	0	0	29	0	89	0	0	0	0	0	0	0	0	10	0	0	0	0	55	181	0	0	0	0	0	0	0	0	0	0	3983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	20	0	9	0	0	0	0	0	0	59	0	0	7	1106	0	0	0	90	0	0	24	6	0	0	0	0	0	0	0	0	23	0	0	22	0	0	0	0	0	0	0	0	0	0	14	0	31	0	0	0	23	0	0	5	0	0	0	0	114	0	0	0	0	18	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	15	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	21	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0
f328	0	0	0	195	928	97	84	25	0	0	0	0	0	1277	0	0	419	73	0	0	0	0	37	0	0	67	1376	265	110	82	193	0	1789	0	64	0	0	0	5	0	0	11	0	135	18	186	12678	21	376	0	0	0	9	4	850	609	9	0	23	0	0	0	51	0	74	501	0	0	0	0	204	1292	1229	0	0	1121	2636	5	1371	0	0	0	1430	101	0	0	0	0	0	0	22	25	0	0	606	19	0	0	0	25	0	37	0	78	48	0	12	0	77	0	0	85	0	0	12	34	0	0	0	0	947	0	0	18	52	93	677	0	4	0	0	0	0	0	0	53	285	0	3129	0	0	2033	61	6	0	2620	195	334	0	0	65	0	0	0	0	0	0	0	0	2	34	22	30	0	0	0	0	25	0	15	0	0	0	322	0	0	54	0	0	0	0	3	94	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	155	128	0	72	619	17	0	875	4058	17	0	542	0	285	0	0	0	12	0	0	7	160	30	0	74	0	0	0	0	0	0	4	0	0	0	0	0	782	0	0	0	110	0	0	0	0	0	0	0	45	0	0	0	0	8	0	0	0	0	0	488	0	0	0	0	633	0	0	0	77	0	0	0	0	195	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	25	7	5	0	0	0	0	9	0	0	0	0	0	0	0	0	267	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	9	22	0	57	0	0	0	0	0	0	0	0	0	0	19	0	0	307	166	0	0	0	0	43	0	0	0	0	0	0	0	0	21	82	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	180	0	0	0	3	0	0	0	0	0	0	18	7	0	0	46
f329	0	8	0	308	101	10	0	0	31	0	0	0	16	416	0	0	1281	0	0	0	121	0	13	0	0	1491	138	21	22	233	0	0	1922	0	0	41	0	0	51	0	0	7	0	0	104	97	33	0	2	0	0	190	246	53	8693	15	11	0	465	0	0	0	0	0	447	193	0	0	0	0	10412	0	15	0	0	984	0	0	33	19	0	0	27523	0	0	0	0	0	0	0	9	0	0	0	19	0	0	0	135	2	0	9	0	543	0	3	250	6	0	0	0	0	0	59	6	14	0	78	0	0	34	0	0	0	30	63	81	36	0	0	0	0	18	98	0	0	103	0	2580	72	14	25	0	0	0	77	0	151	0	0	20	0	12	0	0	0	23	0	0	0	0	166	544	0	0	0	7	9	0	0	0	0	0	3569	0	10	48	0	0	0	0	0	0	0	0	0	0	4	265	0	0	0	0	181	0	0	10	0	0	0	0	0	234	24	15	9	56	28	0	0	150	3	0	29	0	13	0	0	4	0	3	0	0	39	7	0	57	0	0	0	0	0	0	3	0	0	0	53	0	121	0	0	0	117	0	0	0	0	0	0	0	12	0	0	0	0	9	0	0	0	0	0	82	0	0	0	0	0	4	0	0	3	0	0	0	0	13	0	0	0	19	0	33	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	4	0	0	21	4	0	0	91	0	6	0	0	0	0	36	0	0	0	0	160	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	211	0	0	0	0	195	6	11	0	0	0	0	0	0	0	0	0	0	0	6	0	46	18	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	685	0	0	0	0	20	0	0	0	0	0	0	36	0	0	0	0	0	0	0	2	0	0	0	0	0	0	92	0	173	0	0	0	0	0	0	0	282	0	0	0
f330	0	0	0	344	28	10	0	0	34	0	4	0	17	238	0	0	2037	0	0	0	37	0	0	0	0	1074	182	24	0	106	3	0	1315	0	0	15	0	0	0	0	0	14	0	0	73	79	9	5	0	0	0	155	11	0	12863	0	0	0	42	0	0	0	0	0	0	33	0	0	0	0	531	0	14	0	0	1141	18	0	18	0	0	0	29659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	16	3	0	0	0	0	0	139	0	0	176	0	5647	30	0	21	0	0	0	46	0	195	2	0	0	0	0	0	0	0	0	0	0	0	0	72	165	0	6	0	0	0	0	0	0	0	0	3940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	37	0	0	0	0	0	0	0	0	35	0	0	0	21	0	0	21	77	3	0	35	43	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	61	0	0	7	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	4	7	0	0	0	15	0	0	0	13	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	17	0	4	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	65	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	542	0	0	0
f351	0	0	0	73	152	22	19	0	20	0	0	0	7	114	0	0	76	0	2	0	654	0	0	11	0	113	526	98	28	54	0	0	278	0	11	6	0	0	0	0	0	0	0	0	93	167	0	0	0	0	4	305	321	0	6776	9	16	0	441	145	0	0	0	0	0	214	0	5	0	0	244	0	40	0	3	1223	0	0	31	0	0	0	61875	0	0	0	0	11	0	0	3	7	0	0	14	0	0	0	0	16	0	0	0	0	0	0	0	148	0	0	0	0	0	0	4	0	0	0	0	11	18	0	0	0	153	26	150	0	0	0	0	0	0	41	0	0	29	0	232	0	0	36	0	0	0	239	0	51	0	0	0	0	19	0	0	0	12	0	0	0	0	12	0	0	549	0	0	0	0	0	16	0	0	989	0	0	0	0	0	0	58	0	0	0	0	0	0	0	398	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	1662	0	0	95	29	0	2	14	0	8	3	0	0	0	57	0	0	0	5	0	0	0	0	0	0	0	0	23	0	0	0	0	0	95	0	0	0	0	0	0	30	0	0	0	0	21	0	0	0	0	6	0	0	0	0	0	83	0	4	0	0	0	0	0	0	0	13	0	0	0	64	0	0	0	43	0	219	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	115	0	0	0	0	21	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	0	23	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	66	0	0	0
f352	0	0	0	0	11	5	0	0	0	0	0	0	0	16	0	0	0	0	0	0	341	0	0	0	0	14	96	15	4	12	0	0	45	0	0	0	0	0	3	0	0	0	0	0	27	43	0	0	0	0	0	52	39	0	2981	0	0	0	141	14	0	0	0	0	0	15	0	0	0	0	131	0	10	0	0	125	0	0	4	0	0	0	53909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	13	0	0	0	0	0	0	6	0	0	0	0	122	0	0	0	0	0	0	41	0	0	0	0	0	0	9	0	0	0	4	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	6	197	0	0	0	0	0	0	10	0	0	0	0	0	0	0	61	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	3252	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	4	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	6	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f353	0	0	0	144	52	21	31	6	45	3	0	0	19	121	0	0	106	0	0	0	174	0	0	0	0	20	74	80	0	113	0	0	110	0	35	0	0	0	0	0	0	6	0	0	43	44	0	0	0	0	0	192	109	0	11936	7	34	0	549	10	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	384	0	0	0	0	0	0	49003	0	0	0	0	22	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	4	0	0	0	0	0	14	0	0	0	0	4	13	0	0	2	220	55	17	0	0	0	0	0	17	18	0	0	21	0	333	0	0	12	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	561	0	0	0	0	0	33	0	0	149	0	0	0	0	0	0	23	0	0	0	0	0	0	0	213	0	0	0	0	378	0	0	0	0	0	0	0	0	0	0	0	15	2803	0	0	57	0	0	0	0	0	40	3	0	0	0	42	0	0	0	12	0	5	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	23	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	4	0	46	0	3	0	0	0	33	0	0	0	0	0	4	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	15	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0
