gene	log2FoldChange	padj	baseMean	pvalue	stat	metadata	value
rgs16	-1.085048481797203	0.014938611071574752	41.14409026650464	0.0025402676600262747	-3.0185031438948924	Treatment	A+ T+ P+
rgs18	1.0802403318100418	0.006109433587673681	242.89862267737348	8.089356647204923e-4	3.349719045096981	Treatment	A+ T+ P+
rgs3a	-0.6547363716529994	0.02907976331328885	197.23056749279127	0.0060438030273242535	-2.7453954020702795	Treatment	A+ T+ P+
rgs5a	-0.9591073110301082	0.0053819030315813985	4048.115156822336	6.879702583844922e-4	-3.394328854209762	Treatment	A+ T+ P+
rh50	-1.5633874591668797	0.0013592049867917145	1318.2148665788825	1.223025416589476e-4	-3.841464268382698	Treatment	A+ T+ P+
rhbdl3	-1.8765998977819884	0.01989177546404255	29.131360045015395	0.0036982031348720816	-2.902818994830377	Treatment	A+ T+ P+
rhebl1	0.6831954275064192	6.954978604918349e-4	1292.7961967539525	5.3563509910429936e-5	4.039507698764944	Treatment	A+ T+ P+
rhoga	1.1094364930153413	0.044309846187585655	58.84673397871138	0.01061766311819558	2.555036605929278	Treatment	A+ T+ P+
rhogb	1.0402763694726755	3.1062778613063667e-4	423.3944782687604	1.9548061522428858e-5	4.269991274097321	Treatment	A+ T+ P+
rhogd	0.576628430204574	0.041966089298790775	692.0037575681292	0.009891635132018475	2.5795946360807016	Treatment	A+ T+ P+
rhoq	0.7632541504726194	0.015028311015867048	181.76291418456415	0.0025585019448287416	3.016335268900515	Treatment	A+ T+ P+
rhot1a	0.5532920735143846	0.03894653894641535	599.5815975045166	0.008905652917526466	2.615654850822159	Treatment	A+ T+ P+
rhoua	-1.144902230287493	0.004436603208018676	689.7293290438205	5.346365383330216e-4	-3.462774359697549	Treatment	A+ T+ P+
ric8b	-0.34909102756521815	0.035893676563908274	744.0010340645961	0.007934734192959408	-2.654834437053196	Treatment	A+ T+ P+
rictorb	-0.47815709626345426	0.023014281089569807	320.87646831264846	0.004467041715079406	-2.843147321004707	Treatment	A+ T+ P+
rida	-1.0176808849632957	0.03299722321754152	2147.4577025874514	0.007123080221470778	-2.691034621613325	Treatment	A+ T+ P+
rif1	1.1209724474660536	8.169527799477772e-4	489.80404807130105	6.575325374933015e-5	3.99115151459152	Treatment	A+ T+ P+
rigi	-1.4986181544365096	9.898449939290271e-4	156.81435674439504	8.325202626846666e-5	-3.9348403231694284	Treatment	A+ T+ P+
rilpl2	0.5768358937518497	0.005836107927667111	412.92620576550013	7.62326222736185e-4	3.3661233093583984	Treatment	A+ T+ P+
rimkla	1.4243930316996218	0.004563103714772483	223.40753539795435	5.548589292646729e-4	3.4527714346645553	Treatment	A+ T+ P+
rims2a	-1.0699801706696084	0.013390310793412344	122.25221182994272	0.0021966351651181767	-3.0622723145495576	Treatment	A+ T+ P+
rinl	0.65849541727606975	0.033381909567901775	103.2737237884968	0.007225987367413402	2.6862459621165597	Treatment	A+ T+ P+
ripk1l	0.5092036835014659	0.0037224585708683683	1118.5202842983613	4.3085635033011515e-4	3.5204246751300237	Treatment	A+ T+ P+
ripk4	-1.0363473073167786	1.5479495956726688e-5	430.35805158945453	4.953974933140814e-7	-5.028086855498723	Treatment	A+ T+ P+
ripor2	1.4221241784784902	0.007531515016358744	76.49943320292985	0.001059977169175607	3.2741036664990144	Treatment	A+ T+ P+
rln1	-2.512959326706752	0.0024039768106997182	136.1412563517134	2.482062841496064e-4	-3.664103630212055	Treatment	A+ T+ P+
rltgr	-1.2866911616029328	0.002415938403057877	2830.798776631898	2.501601480577658e-4	-3.6620959240050586	Treatment	A+ T+ P+
rmi1	1.7325332671168332	1.4101152882871568e-4	56.29943190958438	7.266955197625203e-6	4.485715801964756	Treatment	A+ T+ P+
rmi2	2.2179959140354493	1.0757972593865805e-8	70.00027618192013	6.988814330753387e-11	6.520897050040264	Treatment	A+ T+ P+
rnaseh2a	1.4411519127877077	4.168862568573657e-11	191.7003679893486	1.0750352272047119e-13	7.431339338578556	Treatment	A+ T+ P+
rnaseh2b	0.928777818473438	1.2971112133875376e-4	144.16765842700372	6.56113780141477e-6	4.507450023698153	Treatment	A+ T+ P+
rnaseh2c	1.149659022339891	0.0047013801096717125	113.36424922866937	5.768021022230506e-4	3.4422944177712003	Treatment	A+ T+ P+
rnf10	-0.7655261962103098	0.0012365739974435593	5250.137711886477	1.0854133277833376e-4	-3.8706594534413243	Treatment	A+ T+ P+
rnf103	-0.8107567692753617	0.005269701574938742	489.9873722779745	6.721384800764912e-4	-3.4006987780901863	Treatment	A+ T+ P+
rnf111	-0.3334923663304402	0.03257807696528932	754.1949244977621	0.007003519149245186	-2.696676880421996	Treatment	A+ T+ P+
rnf113a	0.45082315216483615	0.014115322070071556	187.10842339001567	0.002363870202362095	3.040243407381382	Treatment	A+ T+ P+
rnf115a	0.44343077275443427	0.004062501892390284	792.7608280426509	4.7950919065969895e-4	3.49194933598083	Treatment	A+ T+ P+
rnf11a	-1.2339190718434425	0.0034996636932320907	430.71936145290994	3.9795332747737095e-4	-3.541437366110525	Treatment	A+ T+ P+
rnf11b	-0.6230896478776808	0.02144253254823544	198.68462728637897	0.004069455594450634	-2.8727270356187966	Treatment	A+ T+ P+
rnf123	-0.9978417688173493	0.040148521696624986	52.8749655114856	0.00928043530687401	-2.601546979863278	Treatment	A+ T+ P+
rnf125	1.2309955112797848	0.010779491412457287	345.38830669180766	0.0016737211808779454	3.1427440574635885	Treatment	A+ T+ P+
rnf128a	-0.8566044490058009	2.83408800285348e-4	6524.0108215493865	1.735729572786535e-5	-4.296427171352184	Treatment	A+ T+ P+
rnf141	-1.1131827851258367	4.1435639034240777e-7	494.8328805305192	5.753522900861601e-9	-5.823768589978974	Treatment	A+ T+ P+
rnf144aa	-1.3116928267356465	7.363244697694529e-4	167.21119264288325	5.78434774202563e-5	-4.02143985833685	Treatment	A+ T+ P+
rnf144b	-0.6896736373665392	0.009127452920786806	263.45162604879476	0.0013506200056418677	-3.20500102297363	Treatment	A+ T+ P+
rnf145a	-2.9177321471190014	7.546792380130611e-10	118.50122313775192	3.3308431531446787e-12	-6.96300740073085	Treatment	A+ T+ P+
rnf145b	-0.5729593035343803	0.03607261743790273	425.8247488017966	0.008012360699447873	-2.651548490430832	Treatment	A+ T+ P+
rnf146	-0.5260208232260295	0.0031365692931489128	508.11738157901084	3.4484374524726706e-4	-3.57905132470929	Treatment	A+ T+ P+
rnf152	-1.4336411221748964	0.008710847728376124	59.39075766416387	0.0012760646759049376	-3.2213090413564744	Treatment	A+ T+ P+
rnf166	-0.749227952295647	0.03210787716408792	101.07532784994095	0.006864223082290256	-2.703360613184418	Treatment	A+ T+ P+
rnf167	-0.9180786184012506	5.2205929097521264e-8	1748.562781149942	4.867202911150011e-10	-6.223327375786274	Treatment	A+ T+ P+
rnf169	-0.9035237232636553	0.008599562489641608	289.5373827051251	0.0012550712822720184	-3.2260598064291055	Treatment	A+ T+ P+
rnf170	-0.521930444188047	3.661122703010266e-4	699.3826018806118	2.4038316185398426e-5	-4.22364446523432	Treatment	A+ T+ P+
rnf175	-0.520346281049	0.03395726839645905	251.16515692303304	0.007379159440281853	-2.6792304239997105	Treatment	A+ T+ P+
rnf181	0.46050639526448717	0.024608049309394135	199.84044624776956	0.004878898147233213	2.814922610039034	Treatment	A+ T+ P+
rnf185	-0.3949384801272095	0.03901678017341836	576.5454369416333	0.008930424517028666	-2.614706168968214	Treatment	A+ T+ P+
rnf212	4.410327953189641	0.04264655361300431	1.992502530395367	0.01012181530333938	2.571639756327564	Treatment	A+ T+ P+
rnf213a	1.156263386875502	0.018068145018176704	5317.01728123697	0.0032695591952058914	2.9411881055221136	Treatment	A+ T+ P+
rnf213b	-1.7838058129115832	2.839594335501051e-4	955.093865224595	1.7428453996206863e-5	-4.295519723652425	Treatment	A+ T+ P+
rnf214	0.5815462168471409	1.4276944572429962e-5	463.17477738503584	4.509420674626071e-7	5.046090417982946	Treatment	A+ T+ P+
rnf25	-0.6691937584466209	3.737678447362487e-4	412.5357630442196	2.4652029701216296e-5	-4.217962049358534	Treatment	A+ T+ P+
rnf31	0.5446961299594777	0.001879006580216823	736.2003983909283	1.8254271711603057e-4	3.742025871177252	Treatment	A+ T+ P+
rnf44	-0.7732305899318228	0.04631741476380678	81.8279658462612	0.011250319737819273	-2.534825983594443	Treatment	A+ T+ P+
rngtt	0.7408629766038486	0.0024371639850820524	205.45505737311126	2.5284141119720575e-4	3.659364581591359	Treatment	A+ T+ P+
rnls	0.6724478834153048	0.009234350677995384	299.7685998822329	0.0013717971206925034	3.2005202868089975	Treatment	A+ T+ P+
rnmt	0.4576375363048593	0.04272080576953858	369.08818254310563	0.01014579413986215	2.5708203543126436	Treatment	A+ T+ P+
rnpepl1	-0.7026944386304937	1.0188489497240214e-4	382.03849519765697	4.93635221363932e-6	-4.567474706613649	Treatment	A+ T+ P+
rnps1	0.9988316440244963	1.4943611607631967e-7	827.9920317678702	1.7283655288047487e-9	6.021473285396684	Treatment	A+ T+ P+
rock2a	-0.3934546795240726	0.031042271978710772	1343.9642744786954	0.006560980073060516	-2.7183429181937573	Treatment	A+ T+ P+
rock2b	-0.7648539155741183	0.00443507209597467	631.7031309622303	5.342320913028749e-4	-3.4629779913088874	Treatment	A+ T+ P+
romo1	-0.5943171109734995	6.7160734742033e-4	3104.462726885662	5.125731255541224e-5	-4.049818771900476	Treatment	A+ T+ P+
rorab	-0.9401472770309163	0.002229954155996088	942.266782406696	2.2633365095958024e-4	-3.6876511512290056	Treatment	A+ T+ P+
rpa1	1.442466739381881	4.751548243615556e-13	798.6995728730617	5.65520247194512e-16	8.096523569258972	Treatment	A+ T+ P+
rpa2	1.9812413522038335	9.418570996570429e-12	405.3810687903847	1.7281781645083354e-14	7.669388825956268	Treatment	A+ T+ P+
rpa3	2.225046173865812	5.497187817777287e-10	115.49063276121532	2.3171880213789702e-12	7.013927922557717	Treatment	A+ T+ P+
rpap1	0.3845256435177193	0.04116875408686409	284.7440306186852	0.009621008693810091	2.5891610484073415	Treatment	A+ T+ P+
rpf1	0.583711503468136	0.019174682328286053	571.1149775239656	0.0035230447818646086	2.9179821842661404	Treatment	A+ T+ P+
rpl10	-0.4966255929770512	0.030266455623888376	23914.235107288103	0.006365486650181532	-2.7283353109756474	Treatment	A+ T+ P+
rpl10a	-0.531266610887543	0.02569605648698214	25706.071664752937	0.005143227425491384	-2.797923615068953	Treatment	A+ T+ P+
rpl12	-0.5441319608217364	0.0361281727030018	26688.518423692964	0.008029420363024108	-2.650830173785381	Treatment	A+ T+ P+
rpl14	-0.5821798070267434	0.00813665709559758	15297.7529516419	0.0011697579429773067	-3.246153389378964	Treatment	A+ T+ P+
rpl17	-0.4302933711160402	0.03604167703883919	18646.059593341997	0.008001664031976687	-2.6519995846892193	Treatment	A+ T+ P+
rpl21	-0.44059516082522543	0.02951574563061378	17401.34395132266	0.006154907531700022	-2.7394126094446314	Treatment	A+ T+ P+
rpl22	-0.49909908341345977	0.01823693029253161	9142.624126799712	0.003310050328324607	-2.9373736402819186	Treatment	A+ T+ P+
rpl22l1	-0.6319562419242424	0.035631885256007634	4861.029520764955	0.007845552716919111	-2.658645236663343	Treatment	A+ T+ P+
rpl23	-0.5070143903823663	0.03408854055128404	17918.723912176843	0.007412757268404687	-2.677709075664484	Treatment	A+ T+ P+
rpl24	-0.50208819179021	0.0245670917521829	22898.645030799697	0.004869559421446816	-2.8155382869309404	Treatment	A+ T+ P+
rpl26	-0.5233513558509874	0.009241305082868953	23109.39436939002	0.0013734783701144684	-3.2001673006931375	Treatment	A+ T+ P+
rpl29	-0.438269405072651	0.04524101420832767	6575.864553847275	0.010919316446909536	-2.5452703417823113	Treatment	A+ T+ P+
rpl30	-0.5212181705239305	0.029670144365937512	16662.156047325978	0.006195932453506713	-2.7372280512077123	Treatment	A+ T+ P+
rpl31	-0.4857668851530708	0.028501853133139975	16290.532085292756	0.005886594995047371	-2.754032346366031	Treatment	A+ T+ P+
rpl34	-0.44115195371517835	0.03909684958364148	14040.46998166285	0.008955534253748574	-2.613746933051925	Treatment	A+ T+ P+
rpl36	-0.5056006536380264	0.040821555898574995	10793.305815421423	0.009514570430116661	-2.5929893954202345	Treatment	A+ T+ P+
rpl36a	-0.4799279464340501	0.043820845154952263	17304.556750039676	0.010471459614447386	-2.5598591424160944	Treatment	A+ T+ P+
rpl38	-0.5144610135428179	0.024037977720200773	8538.88568148855	0.004713422459988785	-2.8259934720862483	Treatment	A+ T+ P+
rpl39	-0.4341354227844699	0.04444726586771883	12086.154116773543	0.010661612943325363	-2.5535984620993095	Treatment	A+ T+ P+
rpl6	-0.4845609511666787	0.021974979766119295	32837.44359695958	0.004206467736038705	-2.8622486374045817	Treatment	A+ T+ P+
rplp2	-0.7332624271872054	8.450279070193644e-4	4534.266058040869	6.859958759190178e-5	-3.981091314558792	Treatment	A+ T+ P+
rpp14	0.8493489202649467	0.0012666844097896299	245.19861296789847	1.1156119572459126e-4	3.8639650393065605	Treatment	A+ T+ P+
rpp25l	0.8002429509522545	0.044479154579589134	120.84508050636116	0.010689113964427918	2.552701241837448	Treatment	A+ T+ P+
rpp30	1.1378980208284328	0.007470202463573432	106.94413902492506	0.0010465322072697716	3.277709007740891	Treatment	A+ T+ P+
rprd2a	0.3812684331871753	0.027460365472842595	410.1087696050052	0.00559829221219221	2.7704265669924406	Treatment	A+ T+ P+
rps15	-0.4494867121680536	0.04210672953991893	13900.031018840842	0.009936303200484869	-2.578038133496935	Treatment	A+ T+ P+
rps15a	-0.45034668333476136	0.04080429590017648	12372.440475849493	0.00950737790284887	-2.5932494699232795	Treatment	A+ T+ P+
rps18	-0.5840693286007009	0.012255554551674716	13782.460403311885	0.0019576068044108237	-3.0965896153128734	Treatment	A+ T+ P+
