gene	log2FoldChange	padj	baseMean	pvalue	stat
nsd2	2.3575390916117525	4.3788052731440783e-10	317.8439814101534	1.6803109563238072e-12	7.0587300841118426
aqr	1.084638186300033	4.614008165907225e-10	726.3042552025615	1.7929793232262012e-12	7.04970466605434
ilf2	1.281032636310836	4.752354222138391e-10	2411.174787498938	1.8698241219857657e-12	7.043862690969686
sf3b4	1.1627306459170301	6.048548602862233e-10	627.9660672721042	2.4091950523859866e-12	7.0084808988770915
cyp2p6	-2.155496549145432	6.224955251275676e-10	3100.610690366398	2.509696827395352e-12	-7.002759365929394
ilf3b	1.1701516339928628	7.258252104996332e-10	2285.716168970723	2.9615445515115943e-12	6.979536988246536
sae1	2.111230224206459	7.436343426255674e-10	294.08379800224526	3.070331720171624e-12	6.974466738580677
cxcl18a.1	2.4404151227990143	7.499345152584372e-10	277.2621442873384	3.132771570030874e-12	6.971635598958195
rpa3	2.22477647310584	9.222697448983347e-10	114.97002947873163	3.897482285236077e-12	6.940849801110234
ing5b	2.321061713843529	9.696700849143096e-10	149.3801397901093	4.144895685260564e-12	6.932150864880876
sik3	-0.7183597271547238	1.0653026561935705e-9	2662.0788499587534	4.6054275222824e-12	-6.917235315683186
rnf145a	-2.9181098503335887	1.158588530993456e-9	117.55316449062018	5.121268583106062e-12	-6.902173902586997
snrpa1	1.231836194733997	1.158588530993456e-9	556.6799712574363	5.082624492836214e-12	6.903249500024861
abhd2a	-1.9147445782694938	1.2217167291492403e-9	576.2630431658919	5.459656049046976e-12	-6.89308153387604
hmga1a	1.1803848582296246	1.311526153433488e-9	6793.449557130627	5.924706478326827e-12	6.881448330266651
LOC101886833	3.867105050270799	1.3263215971236595e-9	178.31704788726657	6.055968821568174e-12	6.878326637957306
ugt5a5	-4.431642142310992	1.3869635780779238e-9	182.79381963292613	6.400230238373865e-12	-6.870444184727729
LOC141377950	-2.702252565634839	1.4404875877319877e-9	50.09027268820935	6.7171908691053e-12	-6.86354594068605
wdhd1	2.5583483333580914	1.6966929329803732e-9	185.03772801306198	7.994327221017934e-12	6.83864938740306
spc24	3.1988148858531464	1.7155432530707257e-9	77.01676685986106	8.166475873169044e-12	6.8355960526011526
plk4	2.724247412680579	1.747851669862354e-9	127.9086210895564	8.405173911515667e-12	6.831465103689201
nemp1	2.506094743811475	1.8247079298700546e-9	71.94197036566933	8.863398891873777e-12	6.823847472706238
pole2	2.6135880718707845	2.01995312624529e-9	130.3482152223659	9.90990750234489e-12	6.807804976946854
ms4a17a.11	1.507169772483615	2.074264906717735e-9	309.60011728425485	1.0277117622053187e-11	6.802567023256353
rfc2	1.3039863417728874	2.382500147658798e-9	224.80189933178	1.1920023082957993e-11	6.781177602507729
prpf40a	0.7183077729553728	2.7047379834062938e-9	1222.5178818166025	1.3663610544239304e-11	6.761430238130713
LOC141377504	-22.281451055960655	2.9555862232800477e-9	10.259203553726563	1.5074394202380386e-11	-6.747182193430432
prim2	2.1434237798426725	3.779264427408634e-9	174.11652361931385	1.94589803907959e-11	6.710025951400953
gins1	2.0481039170001947	4.249129962312146e-9	58.82621280752058	2.2354488701079205e-11	6.689754768930522
med24	1.304756607193034	4.249129962312146e-9	364.3497811276259	2.2559466308624026e-11	6.688418863957555
pgm2l1	3.0478159833035487	4.249129962312146e-9	845.9862651407977	2.2703856601463838e-11	6.687484940717654
tgfbr2b	-1.339993765812728	4.249129962312146e-9	625.2249712843634	2.2361468486019183e-11	-6.689709082549901
rrm2l	2.828748448630833	4.494813519736575e-9	1191.678277054661	2.4234920128758918e-11	6.67792487762692
acp2	-1.437698666967538	4.9038277606156126e-09	1692.1445965741862	2.667842372317232e-11	-6.663828791531012
h2ax	2.1586324841957927	5.089887987478304e-9	143.21551854485526	2.8185128021203993e-11	6.655754030766745
si:ch73-106k19.4	4.334570433104412	5.089887987478304e-9	2858.693559056304	2.8012298465901703e-11	6.656658520460779
ifi27.6	-4.343743430452046	5.563684316185818e-9	603.7352488539991	3.119169886567121e-11	-6.640832195446529
pola1	2.068808544840384	5.563684316185818e-9	304.94040079059926	3.1349268017562296e-11	6.640089527398137
suv39h1b	1.9599474480718158	5.826737161762002e-9	146.49464894185962	3.311450176937651e-11	6.6320105000649106
sesn1	-1.9043489994809228	5.936194158923904e-9	4265.2345819419315	3.402491430286203e-11	-6.628007085348887
rfxank	1.6266576746718404	6.359864818920081e-9	172.68080435114078	3.6762224386821277e-11	6.616572651305252
si:ch211-255g12.8	2.452476803307717	6.584455915080951e-9	206.87741069928182	3.838027443579512e-11	6.610199384071714
mre11a	1.2836690588925668	7.952624079903953e-9	279.60621990092227	4.674151229748765e-11	6.580961657515393
si:dkeyp-30d6.2	8.124362257195186	8.57168975359902e-9	54.55028825176573	5.0796432211545177e-11	6.568582659654597
etv7	1.9984961906222143	1.011804840684479e-8	400.76489565962	6.045173915781362e-11	6.542616426394125
nitr12	4.701132794915076	1.1823286419327435e-8	44.92673056489893	7.121423791696712e-11	6.5180774165784605
snrnp40	1.360727977396064	1.2241468896963401e-8	346.54904578189667	7.432766367709841e-11	6.5116542178894266
igfbp5b	-1.728334212262399	1.2300871700290179e-8	648.6941187474541	7.548341305320929e-11	-6.509336598744597
zmp:0000000527	1.6992755278428644	1.2300871700290179e-8	441.714097113823	7.588335871845595e-11	6.508542664458931
dnm1l	0.8852387545100898	1.245090172399081e-8	1292.247344583677	7.74136795390695e-11	6.505542137841246
chaf1a	2.1468089561433077	1.2721464213040791e-8	686.6058274416586	8.070178241317873e-11	6.499286611286369
rsad2	-5.460671592219675	1.2721464213040791e-8	319.16640267684323	7.984695723747362e-11	-6.500888578160293
snrpd2	1.1322153182849781	1.2721464213040791e-8	838.2399767538459	8.094971641853323e-11	6.498825079377418
ptges3b	1.368733416769195	1.288831428798147e-8	2277.167703602633	8.263746471139816e-11	6.495719569073175
zmp:0000001138	3.648859837703644	1.4450891788465856e-8	83.08623796455372	9.335836245523676e-11	6.477332426844105
hdac1	0.6991237427281441	1.4458470116824315e-8	2211.394606891167	9.410963208114141e-11	6.476122534024425
kif4	2.670842333438421	1.4632523742630197e-8	292.8768482552029	9.595330573930523e-11	6.47319292964818
ifi44f4	2.1364654995350856	1.4653390895869268e-8	1512.4297349564663	9.742794683165147e-11	6.470889063977849
rmi2	2.217772892691159	1.4653390895869268e-8	70.2751354752581	9.751370052625879e-11	6.470756140018595
ubxn1	0.797080585184004	1.4728090733967198e-8	556.2324196324349	9.872621174952511e-11	6.468888800727789
gig2q	7.196891057393977	1.565063612709711e-8	37.434387848550145	1.0567049213904398e-10	6.458607922139149
LOC103908936	3.5770234454040652	1.6629913886075604e-8	52.58536555894424	1.1309019983730433e-10	6.448328816729898
pbxip1a	-1.6829141443445692	1.8269174881434567e-8	551.5593023799889	1.260126697995681e-10	-6.431907202340336
ppp5c	1.3540288512448853	1.8269174881434567e-8	2182.683808275695	1.2596994360012536e-10	6.431958735149224
ifi44a1	2.4995022429990428	1.8629659404548474e-8	5768.507651227206	1.2940405570750628e-10	6.4278703246759905
ddx39aa	0.8072873893357082	2.0718067454312556e-8	1760.3896608422858	1.449167782299999e-10	6.41063288284998
aaas	1.2889333427619516	2.1385744415150562e-8	231.08782331787188	1.5062578035638177e-10	6.404740062200542
LOC553316	-2.120102704748875	2.2044916768237465e-8	347.89325472339823	1.5633933298502306e-10	-6.3990571400260174
myo5b	-2.0950747566594763	2.2607023742514008e-8	5391.668888813775	1.625219562778488e-10	-6.393131893290312
psma8	1.0254779923818491	2.2607023742514008e-8	3932.4461540359657	1.6248834515170905e-10	6.39316350575248
lbr	1.3659509722508392	2.268049694188706e-8	324.28645816122435	1.6525353578875304e-10	6.390583868830811
si:ch211-222l21.1	1.411418820736904	2.268049694188706e-8	4198.574517702517	1.6450883719217776e-10	6.391274421302501
cited4a	-1.9891267031779374	2.3523581474241338e-8	2292.9442343618616	1.7253901989655813e-10	-6.383984094146092
asf1bb	1.4021033477969855	2.3605112920534904e-8	306.3546050239009	1.7428363355133363e-10	6.382444119603827
gins4	2.0172781813550182	2.4149913858736153e-8	136.83603052925187	1.794791285950664e-10	6.3779456939835315
prpf19	1.0964040362443137	2.4859970516008047e-8	1214.1844120744204	1.8596373728397723e-10	6.3725063335694445
espl1	2.94649139588253	2.5029510933931807e-8	165.6103506379295	1.8844776775438044e-10	6.370471656489714
nlrc5	1.5934240398487636	2.529283808254243e-8	1319.3433806993135	1.9165894695082425e-10	6.3678798566041355
kif2c	3.0472405280084605	2.6157635574253985e-8	178.09763894823234	1.99482624236551e-10	6.361738678364566
donson	2.361696989553762	2.775944114845686e-8	154.57570451932412	2.1304666544208403e-10	6.351628985685545
dhx16	0.9074986046320151	3.046165727165784e-8	689.2017346076088	2.3526514335229007e-10	6.336354498682756
lsm8	1.0978198422649197	3.1070555744477395e-8	257.07611401943126	2.414770932683919e-10	6.332335878852439
psma3	1.2604990764569608	3.1807553582792055e-8	3270.797013377145	2.487499940170749e-10	6.327757287089955
kif22	1.8811038747737179	3.2523800261205634e-8	312.5033687690099	2.5793798400166575e-10	6.322156475550828
nup62l	0.8801663379681351	3.2523800261205634e-8	677.6525459978235	2.5847963146909787e-10	6.321832409430081
psma5	1.282288128553032	3.2523800261205634e-8	2510.208392520196	2.590908458171528e-10	6.321467517166561
hapstr1b	-0.6071248977016546	3.276664936158072e-8	1687.2927968994825	2.6261704690633987e-10	-6.319378667365159
psmb3	1.2654397272174318	3.30654391517594e-8	2192.824667398196	2.666179093210308e-10	6.3170415550723655
nr1h3	-0.8725284212213015	3.541385866857871e-8	1120.9370171345636	2.8731682268538845e-10	-6.305472065546733
sting1	3.9683793433701195	3.541385866857871e-8	160.8695113123479	2.8899442640118633e-10	6.3045703562935245
bub3	1.280367961994536	3.59471602655055e-8	387.7311127455868	2.950925382460013e-10	6.301335144154805
orc1	2.6407901874245643	3.707936395705393e-8	180.77995635244267	3.061879765239796e-10	6.29561271309459
mcm5	2.0017474382012654	3.711410536564682e-8	645.7110302352105	3.0827765179606576e-10	6.2945576704456405
septin6	0.7369387483053309	3.7957153351277765e-8	2162.6313425334006	3.1712393143341794e-10	6.290167340160719
isy1	0.9373992876697446	3.855259611663446e-8	371.9340511009965	3.2397139593810474e-10	6.2868503492207015
orc4	1.7813451303681256	4.0070128123862967e-08	161.2308485203331	3.3867014589557274e-10	6.279955410521053
cpsf1	1.080409813039148	4.133144716881383e-8	792.8638532502085	3.513383812377918e-10	6.274243464965607
ccl19a.1	3.4641412862392396	4.4149883313824794e-8	717.0970578181837	3.795856291128862e-10	6.262199190193981
zgc:111986	-0.6963208808078781	4.4149883313824794e-8	1133.650574071229	3.785277207661711e-10	-6.262634259704488
gig2g	3.5801335296744967	4.555337830733882e-8	248.41414783202052	3.938651255018365e-10	6.256439765442243
rnf167	-0.918464325971537	5.176147748570612e-8	1743.5495602154665	4.500560776189535e-10	-6.235597796919991
si:ch73-193i2.2	-3.0516795976582722	5.324355602910203e-8	845.4972329550387	4.65528735864301e-10	-6.23030473674475
acot12	-3.19888668023439	5.697155708910658e-8	1241.9074756882708	5.008914282376398e-10	-6.218825043385051
med15	0.8235875365811532	5.950023609063697e-8	478.6433156364145	5.260136478601024e-10	6.211140649294357
ciita	2.3640492685518133	6.054917447747254e-8	347.5949648512706	5.382279559614065e-10	6.2075330402602145
ifit8	-5.177835465260357	6.096986411143923e-8	336.64551517624903	5.449290812893972e-10	-6.20558759561473
hmgb2b	1.4147339212513321	6.16228519602222e-8	2182.75107508653	5.537585666994271e-10	6.203059597043091
mknk2a	-2.6527256271601662	6.321295226131691e-8	1621.453840331032	5.711181386605599e-10	-6.198201999903283
clspn	2.6238102409600232	6.449906148253732e-8	281.52723826899927	5.85870913549059e-10	6.194185780788973
arhgap11a	3.0182126565815532	6.450618925117654e-8	166.14832281321227	5.922023494667686e-10	6.192492323094868
si:ch73-364h19.2	-2.1823099652416804	6.450618925117654e-8	418.72695811662584	5.896546883058557e-10	-6.193171607363577
primpol	2.55939849826645	6.488062743673758e-8	83.17615148288546	5.987914321163909e-10	6.190748609792215
chek2	2.716567783092029	7.050719937047283e-8	107.9291991123347	6.54144609693511e-10	6.176798527287372
ifi27.2	-4.160725082723559	7.653057120861687e-8	2743.4872014348193	7.137450659180279e-10	-6.163011089930429
orc6	3.1092470021380345	7.712635309279072e-8	82.18234347129221	7.230478528638757e-10	6.160961029708475
casp7	1.3026273295848942	7.82945718788479e-8	791.0831355819579	7.378028340455866e-10	6.157761651259915
mcm2	2.0264772768907804	8.241329729328823e-8	892.8768468540276	7.806184957590327e-10	6.1488193005344725
dek	1.223885134039548	8.29595129828367e-8	416.28041068235643	7.898219529137801e-10	6.146959680843366
psmd7	0.8252387074690517	8.389125138340963e-8	1695.8121330481008	8.027675971502258e-10	6.1443793910460505
recql	1.2488250184116791	8.427985614448463e-8	247.375722475277	8.105800513240374e-10	6.142841800483204
cotl1	1.2819471587841282	8.803336088895762e-8	6206.27815838234	8.509563713461197e-10	6.135118691161801
vars2	1.3687912142413228	8.97941141066157e-8	290.4045511880057	8.723380201740487e-10	6.131172416650073
tut1	1.6196563636891692	9.278544454102234e-8	150.45442651837112	9.05905394314154e-10	6.12516348880564
adad2	15.491076643829732	9.286568598837632e-8	5.992560882819526	9.11199716794677e-10	6.124235623268406
nitr2b	2.669610369592244	9.976683620846801e-8	209.21356116829153	9.837600306173318e-10	6.112022996697843
h3f3a	0.8892742790423188	1.0230327773567612e-7	1827.4651937713602	1.0137401592304817e-9	6.10723171117088
psmd4b	0.8380829812343226	1.0356009561880373e-7	1013.4289296895291	1.0312245398481938e-9	6.10450083185593
e2f8	2.8012634082361694	1.0791900479695591e-7	261.28607061744793	1.0798715202881875e-9	6.097133768164783
kif15	2.1598021060354995	1.1004721578701623e-7	233.20089661499026	1.106512540336735e-9	6.093235267975657
api5	1.0391000927464538	1.1819030924435966e-7	1333.838123372898	1.1998724744776397e-9	6.080260770582795
tap2t	1.151449712390237	1.1819030924435966e-7	762.2171990833515	1.1982256735845525e-9	6.0804809780775715
mpzl3	-1.2188599233277941	1.1882591918788021e-7	278.31483598267715	1.2178689925021966e-9	-6.077873326522019
si:dkey-58f10.14	4.583337064019173	1.1882591918788021e-7	863.4247114247638	1.2121859671027951e-9	6.078623508335755
dctd	2.0360478348726865	1.2010603928191936e-7	85.14858984911203	1.2368232538867687e-9	6.075395730596086
hmgb2a	1.0013635510173322	1.2713573480458915e-7	3283.9979743113754	1.3153889111272884e-9	6.065505961199271
apoeb	-2.763875209770599	1.317265307240518e-7	28890.401531577776	1.3820824129982605e-9	-6.057552500482369
asf1ba	3.17409763535878	1.317265307240518e-7	117.8496505555389	1.3792769042245436e-9	6.057879456931373
ncaph	2.8200473913537802	1.317265307240518e-7	183.14889453498154	1.3806913758973391e-9	6.057714532223599
mcm4	1.895455842616186	1.3193669125069366e-7	824.8185486675357	1.3906961675523642e-9	6.0565526731262
psma1	0.8682556282381422	1.3730707781844001e-7	2990.533579820031	1.4539730395113385e-9	6.049387777797496
dop1b	-0.8886523769115873	1.4470464416088105e-7	1393.5414798490715	1.546365265235043e-9	-6.039454064182803
zgc:85936	1.9639533456024898	1.4470464416088105e-7	138.47019235071755	1.5456133601198062e-9	6.039532546656837
mcm6	2.048528210635964	1.506940711716226e-7	711.0616038914776	1.6176902768217122e-9	6.032173428965738
usp36	-0.866489189552893	1.546480200826643e-7	1836.3498058869989	1.6676475668310813e-9	-6.027257926703921
si:ch211-114l13.9	1.9865680820706573	1.5508190292779267e-7	657.3080613776717	1.6798593458443565e-9	6.026078193400005
psmc6	0.8540222206845399	1.575096895758063e-7	1516.592714522454	1.7138082510798373e-9	6.02284190806019
ccna2	3.369156544425347	1.5860612712377028e-7	391.49214270940837	1.7334423958249532e-9	6.020998617213893
irf1b	2.275233452097501	1.6636681195260512e-7	7084.25252578388	1.8368492028573425e-9	6.0116143095687535
ppih	1.4111868910939962	1.6636681195260512e-7	307.85299518259575	1.842504159187544e-9	6.011116076209772
pvalb9	-5.924831241862652	1.6636681195260512e-7	939.7473032474802	1.8367871122108958e-9	-6.011619788393657
srsf7a	0.8426328285144682	1.6798064940368783e-7	1879.564710648725	1.8685368782942882e-9	6.00884149800735
ryk	-0.8834582494653508	1.7387534720677197e-7	425.75589391677937	1.942552574807284e-9	-6.002539270380941
ywhaz	0.9639283993318678	1.7848958879057785e-7	2010.6576329748682	2.0027733526314414e-9	5.9975819234778776
abcg2c	-2.949104483925519	1.8001841255447465e-7	546.1771604545626	2.0811377173927704e-9	-5.9913440984553095
aurkb	2.8819746135426976	1.8001841255447465e-7	245.9589059642801	2.0589603263791746e-9	5.993085890896276
ifi44d	3.7654587675311997	1.8001841255447465e-7	10048.024867116175	2.0801656703312492e-9	5.991420062440185
LOC795570	1.975674735403776	1.8001841255447465e-7	231.271381264771	2.038134539699153e-9	5.994738250718936
nutf2l	1.1767932564235912	1.8001841255447465e-7	567.5838605817232	2.0753544334840433e-9	5.991796563125442
slc2a12	-2.938647366484037	1.8001841255447465e-7	1590.64845170464	2.0631277435968426e-9	-5.992757195517762
trak1a	-1.6505011544979558	1.8001841255447465e-7	1627.6203011839752	2.0629282665235844e-9	-5.992772914064327
si:ch211-66k16.27	1.7139342971449285	1.8011840206615184e-7	337.2833227210151	2.0910427985529843e-9	5.9905719962245865
gzma	3.195413480688907	1.8038430327532551e-7	58.76019379447637	2.1116538149974957e-9	5.988976721497433
tmc7	-1.3405352829832158	1.8038430327532551e-7	865.0957284608578	2.108519565078857e-9	-5.98921832915937
khdrbs1a	0.8660614118246607	1.8335349803326388e-7	8505.661990282515	2.1553187217200105e-9	5.985646613796448
smim15	0.9211330599769236	1.8433690703353268e-7	567.9478546958233	2.1758327298367144e-9	5.984104739925651
mrpl39	1.0662677383642163	1.9342744162380672e-7	528.3727363548259	2.2925290599023092e-9	5.97559428158992
teni.2	2.7899610988063994	1.9447220450745955e-7	62.619221984471594	2.3143580951244764e-9	5.974049301905819
ifi44a8	4.0149100263703	2.0495888869314058e-7	16516.092066042205	2.449112868242706e-9	5.9648150523003585
nup43	1.168316322645029	2.0692981328330412e-7	216.5565555879586	2.4927669740253274e-9	5.961929502871934
nup85	0.8777010626571419	2.0692981328330412e-7	347.97154779297847	2.4923993945404785e-9	5.9619535938787225
snrpd3l	1.0239560194785282	2.077315657557464e-7	365.91315678248185	2.5125156590654712e-9	5.960640242499447
ttc39b	-1.3081303498794734	2.1453749891308846e-7	619.5053674268815	2.6052545163584843e-9	-5.954714986499016
faxdc2	-2.26775036321501	2.258632521699439e-7	10222.94330604579	2.7621702701357047e-9	-5.945142162540592
rnps1	0.9983466553321428	2.258632521699439e-7	825.8377175022738	2.7647320904855424e-9	5.944990310729143
mcm3	2.324954334438509	2.3074818582241397e-7	600.8559469954122	2.8357357076344654e-9	5.940835205823364
incenp	2.2552235862428334	2.3317917793867898e-7	442.38615205434473	2.8882639711644794e-9	5.937825964900502
LOC108191666	3.4475187934666227	2.3317917793867898e-7	70.47965583843846	2.879961910390114e-9	5.938298009905099
bard1	3.157295636204073	2.3772278465691397e-7	41.907915575889746	2.956090390643123e-9	5.934018201024117
tap1	1.4781152559479167	2.4063108924216316e-7	2649.3175372927044	3.003943747764897e-9	5.9313825668789475
stip1	1.0024289007589156	2.4071567172732725e-7	1954.103937205401	3.0166922478093178e-9	5.930687309957918
msh2	1.7589975331602832	2.5732449210218856e-7	292.8762129384919	3.237336350826582e-9	5.919087029216017
igldcp	-3.485816704813278	2.659664323369936e-7	782.7279485209485	3.3589776270276554e-9	-5.9130168689740925
ybey	1.5007475362046434	2.808432207266222e-7	250.03985364842026	3.560503259807082e-9	5.9034162895076605
aftpha	-0.532665322382442	3.048003011953302e-7	744.3022424777948	3.879034289268787e-9	-5.889270777027052
slc6a16a	-2.7812193284421247	3.0935050634960685e-7	70.88206020300495	3.951968872101161e-9	-5.886191288610793
anp32b	1.2413695363413504	3.515651432720002e-7	1353.204095846766	4.508340108991502e-9	5.864372628695415
psmb9a	1.6089384262890742	3.5316554326504737e-7	2793.8714780357877	4.546017825095329e-9	5.862991397774698
ruvbl1	1.5234206095005953	3.5380742898238485e-7	621.8623608428945	4.571466270428638e-9	5.862064769930995
nedd4l	-0.9494667098065388	3.6649538959709143e-7	1075.8304676424336	4.753206830641833e-9	-5.855589596102084
sema6cb	-1.494208458594876	3.8394728761469477e-7	189.93107148528787	4.998196584288055e-9	-5.847232175423265
LOC100334716	6.821011603345082	3.863911290257895e-7	98.00843212844045	5.048779021126798e-9	5.8455563780917394
vps13b	-0.9219740617697135	4.1473541162508315e-7	1965.5030245711919	5.439285040985692e-9	-5.83314319120772
gig2i	3.046872226608187	4.1880333893234156e-7	205.3369527176106	5.5129793000759975e-9	5.830898256704411
LOC100150003	3.6633116080236725	4.359029075797387e-7	185.8653301068864	5.7592456823086865e-9	5.823602522793066
psmc4	0.8515723990169327	4.395136869659397e-7	1976.0075772485125	5.828301187239595e-9	5.821611186392512
LOC100332221	1.44479272463945	4.4548556733982683e-07	164.2055790347124	5.9507714100380036e-9	5.8181353356156045
pole	1.913713173633708	4.4548556733982683e-07	219.65770348003716	5.939135618267609e-9	5.818462567104313
bub1	2.5173762877535015	4.5248277414844013e-7	250.83877645718346	6.066218762567129e-9	5.814921938444247
oplah	-1.7016134882761262	4.606814761926279e-7	536.1613242648554	6.19851211470141e-9	-5.811311988355495
dtl	3.508563129497514	4.611614238295277e-7	81.36064448838997	6.227370467994788e-9	5.8105344803965995
acp6	1.0730496206545173	4.7485871480751685e-7	671.9296137629894	6.43540007923919e-9	5.8050312484559905
hspa12a.3	4.20936075574504	4.868291772032898e-7	48.774629779609214	6.627644218093901e-9	5.800097324291304
nfia	-1.1502804822994925	4.868291772032898e-7	166.95949237118654	6.64492149386139e-9	-5.79966074455042
cdk1	2.3374622118269035	5.035004954893929e-7	275.04441327714	6.8969320312823035e-9	5.793415191850888
med14	0.8153830174667459	5.039744169767016e-7	574.0677777183233	6.9279040173122145e-9	5.792662982948868
chtf18	2.58430740111461	5.147598976706046e-7	111.0785635345155	7.101171172995177e-9	5.788514282260766
LOC137491340	17.324082574387152	5.235405926904038e-7	12.445300201428811	7.24773249704984e-9	5.785081169171206
mcm9	2.922990722264183	5.795499418687626e-7	59.202616095921165	8.051259696627296e-9	5.767381627972655
gins2	2.8484038181585114	6.000103646420271e-7	80.82990907268416	8.364646361891571e-9	5.760940624566567
rnf141	-1.1136295720753577	6.025802750386846e-7	492.49826707902963	8.429743003407062e-9	-5.759632171111834
timm10b	1.6113520712241798	6.122842523450733e-7	132.17343509782157	8.595237233580715e-9	5.756349437607804
casp6b.1	2.7406204865696684	6.210840445114009e-7	612.3402700700155	8.748937334643526e-9	5.753355230317725
cadm4	1.5643311956020103	6.284547828874025e-7	181.72073352393681	8.885160307680684e-9	5.75074393431985
eftud2	1.0291386567391394	6.284547828874025e-7	907.9888528172446	8.944346013795548e-9	5.7496214947322555
slc2a4rg	-1.842178596637783	6.284547828874025e-7	395.62420274168943	8.932174704932016e-9	-5.7498517290876405
si:dkey-78l4.8	3.530299793498334	6.320469819697421e-7	64.85715095189752	9.02617247287629e-9	5.748081514144842
LOC101882365	3.194609916787972	6.343014674636855e-7	47.882884344840924	9.089179234555166e-9	5.746904942385384
gja12.1	-2.3322450604097558	6.541334693577472e-7	7885.613343891708	9.40513464467349e-9	-5.741121915853181
snrpe	1.2826562760743627	6.720975689767823e-7	498.90358706567224	9.696069266338191e-9	5.735961490038119
LOC103911103	2.3141229358961026	6.865941755128902e-7	238.26124587247457	9.938556579532777e-9	5.731774125127347
pycard	1.4899662930727369	6.93633952559844e-7	637.4369449908492	1.0074151251537056e-8	5.72947571056494
zgc:162944	1.2389977868848678	6.94081442241719e-7	2824.568900726751	1.011436502028055e-8	5.728799841436564
si:cabz01066312.1	-0.7746002062364241	6.975991634379018e-7	659.2991242952328	1.0199511740166534e-8	-5.727377366530643
cdca8	3.0999195441363145	7.263432474135231e-7	153.34546852786448	1.065505710977238e-8	5.719957708122503
cirbpa	0.9159540525257976	7.468430987695742e-7	6873.755827001999	1.0992056099829066e-8	5.714664671667765
ncoa4	-1.411600970285893	7.529867926771636e-7	3202.0000238729704	1.1119054984886468e-8	-5.712710800610694
orc2	1.618368736369129	7.609864062329606e-7	130.37692576086985	1.1274146495412298e-8	5.710353930507278
ifi44a3	4.532656516593445	7.755583543372627e-7	352.2801279796626	1.1527704688745443e-8	5.706567731802062
cxcl-c13b	2.6677853833851692	8.215816003821371e-7	501.9956207027375	1.2269053360695055e-8	5.695944852474446
tomm34	1.5631721330789419	8.215816003821371e-7	826.5363310533368	1.2291598237611027e-8	5.695631668601049
snrpd1	1.286382804686707	8.482852197571124e-7	896.4620030510063	1.2732313251321111e-8	5.6896190025487
LOC103909385	-2.3436569789259	8.570108332323561e-7	934.0630762557939	1.2904908840629056e-8	-5.687319229894359
smfn	1.2472439858962956	8.570728732642347e-7	229.7202292708163	1.2947474794053381e-8	5.686756648760656
ddx39ab	1.097051324809743	8.767779309822891e-7	2503.4023773665162	1.3310325134892312e-8	5.682032638372966
kntc1	2.40345147935185	8.767779309822891e-7	223.44135652694433	1.333032945050063e-8	5.681775851445868
bcas3	-1.3302693356414208	8.835411827204625e-7	278.93882910115053	1.347607380260481e-8	-5.679916215183698
ifng1r	3.670741390960663	8.841632858805954e-7	77.00265036133479	1.3528509984572184e-8	5.679251927920328
pisd	-1.792206999455406	8.867243909125473e-7	1475.2797542987068	1.368838580780569e-8	-5.67724187389678
psmb1	0.9785477465797419	8.867243909125473e-7	2819.214233889247	1.369691340701365e-8	5.677135301580651
psmc3	0.9039096326823348	8.867243909125473e-7	2167.9577976462624	1.361603871660692e-8	5.67814862377295
tmem184a	-1.319416158333394	8.924635252144813e-7	2891.132206000515	1.3828914584126853e-8	-5.675493808382678
rbm12	0.7631128830986226	8.969348213509626e-7	277.80698653852966	1.3985334320379803e-8	5.673568252082451
ube2d2l	1.0982027452628462	8.969348213509626e-7	526.7638189977118	1.3973320193074071e-8	5.673715404631541
socs2	-2.206703049568207	9.036304042911394e-7	725.7854038454105	1.4133627540765867e-8	-5.6717619575894025
nudc	0.986189436782976	9.379431635638279e-7	749.7483441916172	1.4715871269787557e-8	5.664843583922449
erap2	1.3612969345562629	9.413148428453999e-7	990.7836266638914	1.4814495025108542e-8	5.663698110420748
snrpf	1.0338648937252688	9.503097459053425e-7	650.3187380246218	1.500221826488737e-8	5.661538106263363
si:dkey-190l8.2	-3.508738412847864	9.566568624495063e-7	356.2751908560924	1.5148887023779036e-8	-5.659868679910143
tars2	0.957665726799571	9.60584405487594e-7	476.74397300030233	1.5304400106860192e-8	5.658115646685229
ublcp1	2.217047754439125	9.60584405487594e-7	75.59466950025559	1.5265970658583756e-8	5.658547230588229
psmg1	1.0629958157527544	9.672227507792222e-7	767.0967926520975	1.545714698627115e-8	5.656410558494335
abcc12	-1.7662234678399704	9.728795654417668e-7	4054.8152156509595	1.5636315360055213e-8	-5.654431266295063
magoh	1.1701041344127492	9.728795654417668e-7	717.9293186242234	1.5642062280139156e-8	5.654368144704324
pex13	-0.7298570050216775	9.837394392487317e-7	478.76579480638367	1.58644529960936e-8	-5.6519426470810945
ash2l	0.5445365154798332	1.0262585532590467e-6	541.7770514341887	1.6649844891850275e-8	5.64363335752001
slc5a11	-1.5646516655098701	1.0262585532590467e-6	2198.0429591631923	1.661934303076996e-8	-5.643948888694883
gigyf1b	-0.9631740175339499	1.027418673416207e-6	879.4744371703946	1.671857267180402e-8	-5.642924445086875
dhdh.2	-1.0528160136606104	1.0722189655544567e-6	671.3651331693286	1.749966349765859e-8	-5.635060751926673
sec62	-1.0559793432309483	1.0739873240190347e-6	750.5453535310133	1.7580693068169948e-8	-5.634264587413668
