gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
elapor2b	208.58258305638435	-0.5853053192718126	0.33036930191218555	-1.7716698127945036	0.07644938346688875	0.16977679354298822
elavl1a	1973.9367669373007	0.9991319137036077	0.20001232994086754	4.9953516065684305	5.872866811316631e-7	1.2054307980516e-5
elavl1b	462.81388887758385	0.16708568238297292	0.13467253111943417	1.2406812361371093	0.2147235286453815	0.36554314762444956
elavl2	9.819345198574995	6.693725145452388	2.3073377707837266	2.901059927250595	0.003719027473934222	0.01619365875758964
elavl3	20.451812528376013	-0.1553330073652635	0.5372174500089031	-0.28914363701828605	0.7724714615162391	0.8651327373645313
elavl4	28.1414123696732	-0.23282165206067407	0.4904770717855207	-0.4746840687437556	0.6350121748398843	0.7680784755745572
elf1	2282.2138841984056	0.2638399050116464	0.17976151757099681	1.4677218382262645	0.14217979625449836	0.26984930999274986
elf2a	337.99592896162125	-0.3232316819330153	0.19411656807218514	-1.6651421624805194	0.09588439671036329	0.20158486963784394
elf2b	651.6346809448312	0.15321844217174047	0.12920470406347076	1.1858580791027016	0.23567835067277687	0.39016179987233923
elf3	1527.7355195160037	-0.21817260749996636	0.34579473649951675	-0.6309309670486302	0.5280856628615418	0.6829815015284937
elk1	470.6018479517691	-0.3897803977598792	0.14800459774981614	-2.633569522068198	0.008449253608979124	0.03091802062709798
elk3	355.14656605810984	0.17234656913886365	0.20891832079840775	0.82494712996074	0.40940160742077686	0.5771657119750416
elk4	175.63737401349667	-0.13567422613558972	0.2612762072511464	-0.519275090384237	0.6035689214366441	0.7441732220304804
ell	645.4573164400456	-0.44050278465249537	0.19483079436588494	-2.260950513937995	0.023762321595211404	0.06965611771046805
ell2	1597.521900649815	-1.5229936013384096	0.24638521479263317	-6.181351436287347	6.355515355854716e-10	3.940993814186175e-8
elmo1	558.6412979569043	0.7107658993957156	0.20073166941558393	3.540875744545244	3.988013417401959e-4	0.0026390624308599846
elmo2	65.71443208907478	-0.5679151797731045	0.37619682094186474	-1.5096224852491955	0.13113978052835704	0.25489881119836294
elmo3	924.7272428176569	-0.2437913518405884	0.17233005282149372	-1.4146769402613548	0.1571632384652906	0.29039840994340105
elmod1	4.476612052024894	0.5744050742319754	1.1124168601593645	0.5163577565245517	0.6056045641548178	0.7456241350550346
elmod2	695.3500223900262	0.22371328964821435	0.16944792789058047	1.3202480103071859	0.18675222732626426	0.32971545583756084
elmod3	54.01381342382216	-0.8833437007422758	0.36757974643626123	-2.403134855242762	0.01625519172189273	0.051682723085498934
elna	58.364848768010575	-1.0835952342862711	0.3920261765352488	-2.7640889796266968	0.005708197110458647	0.02268958310318699
elnb	25.097673776928	-1.5201742853909306	0.6225606976196809	-2.4418089532526146	0.014613877932224096	0.04760378243523694
eloa	1121.9350461740905	-0.5073502144367482	0.14839516594888613	-3.4189133533601903	6.28717435077696e-4	0.003829410010634475
eloal	53.364062707978185	5.331549971540458	2.181297728272012	2.44421011512446	0.014516969158268766	0.047363049771993515
elob	1716.9202946801372	0.028716873198429183	0.08931615629709115	0.3215193576278476	0.7478168450998394	0.8488809765146886
