gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
abcb6a	497.2018983753009	-0.48548841429585216	0.27782281677711773	-1.747474955180997	0.08055498553628483	0.8019272181989826
abcb6b	83.39089197332527	0.6991519409535084	0.36942086953607556	1.8925621116952982	0.058416126362694644	0.752154745501416
abcb7	878.1597590537308	0.14585258450897273	0.1826139322819302	0.7986936302526845	0.42446808116084656	0.9738612946485422
abcb8	334.95060606504904	-0.19449051478473572	0.17004481034554428	-1.1437603675732053	0.2527230302196002	0.937907887144544
abcb9	390.7813770538679	0.4370286638541361	0.30636182449718685	1.426511493628179	0.153720751628604	0.8826651043253575
abcc1	674.2345188927226	0.2159164754479474	0.2531588232632375	0.852889394352394	0.3937206436093199	0.9699664814388538
abcc10	200.48580883715215	-0.48493677304001875	0.24061540851063787	-2.0154019895969344	0.04386254614452519	0.7130568145119964
abcc12	4054.8152156509595	0.006482749625928128	0.36059066255513306	0.017978140587422833	0.9856562918776247	1
abcc2	13952.948628842903	-0.579423301817475	0.5162226506037012	-1.1224290548658864	0.2616800565641175	0.9434856527276392
abcc3	583.7515422914158	0.13531861871465536	0.22084125235637336	0.6127415836978256	0.5400472220532614	0.988553607342635
abcc4	4708.051139175215	0.28821852719970065	0.3257349182354541	0.8848253934856468	0.37625081140980127	0.9641932835644116
abcc5	2296.2754253376534	0.057814392374413784	0.29329908779346486	0.1971175321729111	0.8437355638974932	0.9996169127544672
abcc6a	80.0396965632188	-1.6038790301854675	0.8355535518987467	-1.9195406764063727	0.0549159435940119	0.752154745501416
abcc6b.2	18.535182039372305	0.4099658185937304	0.860117789108854	0.47663915778150046	0.6336190946284057	0.9949269006791825
abcc8	81.1733874317535	0.3882394377528912	0.36829250424493815	1.054160574212195	0.2918094070759746	0.9500388705302818
abcc8b	20.837990758740126	1.153605928657365	0.791713727558628	1.4570998184087165	0.1450888285243252	0.8780979594119248
abcc9	173.36852926259186	0.0355043330614026	0.32572087877877426	0.10900232491855924	0.9132006463064937	1
abcd1	315.1907224040749	-0.8762420054440491	0.34268807139607305	-2.5569667536845877	0.01055893086413868	0.4899701002724349
abcd3a	6741.981366811998	-0.46309658564418255	0.26481293412383744	-1.7487687569959083	0.0803309994163704	0.8019272181989826
abcd3b	444.82461654974105	-0.09800372887929269	0.35544566539281347	-0.2757207033907303	0.7827625927838623	0.9996169127544672
abcd4	281.62715939866865	0.8998485122107591	0.27234271308970814	3.3041035025392955	9.528064808057083e-4	0.18961316694859806
abce1	2984.134542575961	0.08397058051008213	0.28676769449538636	0.2928174341877728	0.7696617015039335	0.9996169127544672
abcf1	2846.333248904313	0.175118209436448	0.23478090433560558	0.7458792695769106	0.45574034910394173	0.9742887135767688
abcf2a	1679.4441105636781	0.3376450478952088	0.395742801664813	0.8531931508919474	0.39355220093776744	0.9697434873792306
abcf2b	499.7853977300491	-0.3132074888243699	0.3596393088106354	-0.870893367747201	0.3838123784277251	0.9660027925220551
abcf3	911.8148028372384	0.26442478305748696	0.2724289984796272	0.9706190770189289	0.3317380025564896	0.9575302240510165
abcg2a	12558.495950721977	-0.008354527243027503	0.356304322130684	-0.023447729157670055	0.9812931330950206	1
