gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
trpm7	841.8128611037636	-0.12583776817812828	0.19906379362227528	-0.6321479455822397	0.5272902080652653	0.9411319278058758
trps1	91.30417230309261	-0.02902040016216155	0.3298734402039732	-0.08797434599226037	0.9298970660008339	1
trpt1	148.21049702545585	0.5428393608398511	0.5810542061071909	0.9342318756741086	0.3501842964802461	0.8766582301099624
trpv1	129.11003376312857	-0.6933338250511176	0.41580677856306625	-1.6674423333047186	0.09542648207464549	0.6684399409563548
trpv4	61.235033209148945	-0.046934606578261505	0.3300313861417973	-0.142212554772279	0.8869121153082572	0.9996397911812779
trrap	651.0200207499047	-0.2981833277748404	0.2184710592776121	-1.364864201056203	0.17229573573197937	0.7659891921645854
trub1	80.8482166883731	0.36961127891927814	0.34811466688043147	1.0617515263906712	0.28834850086045144	0.8473148117295777
trub2	204.1945948765579	0.07776451985312463	0.2431317538252359	0.3198451811811553	0.7490856955768475	0.9866734105151608
tsc1a	650.7677943669938	-0.11488458843939106	0.23071399157900843	-0.4979524113519081	0.6185175846665416	0.9637537872759596
tsc1b	255.21248954012998	0.03475558573968631	0.33381535042962673	0.10411619985406666	0.9170771351035084	1
tsc2	716.1259721447657	-0.0767925928333786	0.2292423897825205	-0.33498426231828593	0.7376369579094109	0.9864314415287103
tsc22d1	711.6848250130002	-0.1567377493312719	0.29890792846852954	-0.5243679889467168	0.6000226167360618	0.9579118823114653
tsc22d2	541.636421123423	0.018413634823564742	0.13752702979989895	0.1338910238253271	0.8934887483244545	0.9996397911812779
tsc22d3	8342.639255921129	-0.15540994874262734	0.4076510826089498	-0.3812327634407597	0.7030305398201383	0.9810848569057593
tsen15	44.455739470180404	-0.794618979388897	0.4980372441231737	-1.595501117166196	0.11060022037746205	0.6966097097883233
tsen2	140.99080738410242	0.33591238894397646	0.43173759442961007	0.7780475763009866	0.4365409661799095	0.9155006933792629
tsen34	141.61094196517251	0.18450973702425155	0.2745892246643221	0.6719482064520547	0.5016166696691023	0.9308192004593052
tsen54	196.04516221613144	0.11438504539983577	0.2680448162019758	0.4267385097037091	0.669569798157974	0.9738208007543774
tsfm	450.0279101223764	-0.17438417808198495	0.40486418645699745	-0.43072265691869766	0.6666700426043296	0.9731784845136022
tsg101a	274.4953597155638	-0.05002906393253687	0.13555679358742886	-0.36906349441107184	0.7120803983713693	0.9820257403200194
tsg101b	1024.1311281843466	0.20712720172436352	0.14398431150791344	1.4385400711728218	0.15028087635795018	0.7498679862307489
tsga10	2.6176785649067464	4.480805904904909	2.022176053728635	2.2158337285435037	0.02670289158341053	0.45974903380623194
